logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
PABPC4	-0.0873168789227252	-0.00687405707582139	-0.296630982684383	0.777146214872342	0.91575051093839	-4.69586434035294	0.55608506009834	-0.549845163281478	-1	3.60694275892244
ILF2	0.0858128804811989	-0.0182292184852046	0.300984755376505	0.773987717950284	0.91575051093839	-4.6955690122389	0.883754470383892	-1.10435823612164	-1	5.92833919894705
RBM25	-0.0727463794403806	-0.0179083820555041	-0.292933151818302	0.779832558867816	0.91575051093839	-4.6961119771399	0.552568234001017	-0.573211764189329	-1	3.5820275629162
AGO1	0.0478324571919312	-0.00648797987158415	0.276762091108434	0.791619328614841	0.91575051093839	-4.69716026690775	0.86746668075314	-0.84081047364582	-1	5.81294723473609
XPO5	-0.0817801833487341	-0.000914097679217102	-0.283040694486882	0.787035530001481	0.91575051093839	-4.69675997205747	0.579341837841922	-0.619375089863489	-1	3.7717069980174
PCBP1	-0.0812269906233287	-0.00679212662952479	-0.312558255534664	0.765614976228413	0.91575051093839	-4.69476423100591	0.708298618986851	-0.83988118975374	-1	4.68531017020851
RBM39	-0.0579538480474539	-0.00136167989036993	-0.30933840969981	0.767940889418091	0.91575051093839	-4.69499099831696	0.657747335060545	-0.652131511858119	-1	4.32717612759851
EIF4B	-0.0532263857279564	-0.0120876610789615	-0.272289804935334	0.794890037413526	0.91575051093839	-4.6974401812475	0.645927633296244	-0.659402035476961	-1	4.24343863872553
STAU1	-0.0787734773467434	-0.00202619862786709	-0.348679852214335	0.739712376937802	0.91575051093839	-4.69207006178658	0.681249075193187	-0.694521610712471	-1	4.49367581956168
PES1	0.0569669638017655	-0.00753606221752309	0.275018549522058	0.792893876145254	0.91575051093839	-4.69726990987353	0.597659172178927	-0.66985709900005	-1	3.90147741107978
DAZAP1	-0.0805452193333387	-0.0257094007271914	-0.315583114930307	0.763432373835314	0.91575051093839	-4.69454918621014	0.968032258279964	-1.1819813672211	-1	6.52541097511498
NUSAP1	-0.0797870794470633	-0.0274601108809784	-0.298078145263489	0.776095826838532	0.91575051093839	-4.69576662665424	0.651471834928711	-0.65574401521157	-1	4.2827169159415
CCAR2	0.0520588022591617	-0.00710251210845086	0.308829595465616	0.76830868591403	0.91575051093839	-4.69502663093935	0.867081711044383	-0.945466168750753	-1	5.81021989039642
SBDS	-0.0790505664479169	-0.0398910836570201	-0.259796153706955	0.804051251190584	0.92091916560782	-4.69819904557067	0.630771783811322	-0.701462415452575	-1	3.85029064622873
HNRNPUL1	0.0500778439739524	-0.0262548733728376	0.224770048035862	0.829914223285529	0.932778729199172	-4.70014362267739	0.750157276854783	-0.642940892878048	-1	3.86932906055019
SUGP2	0.0573738369398931	-0.00845278836307747	0.19539400333516	0.851790104064214	0.932778729199172	-4.70156420134141	0.883193812509819	0.720454051765923	1	4.61453376709734
NCBP2	-0.0605170895082549	0.00102890001375656	-0.194731631253422	0.852285133278432	0.932778729199172	-4.70159400082746	0.738569840192002	-0.822727319145413	-1	3.80442198599804
GEMIN5	-0.0394533026641938	-0.0108049988031671	-0.195768549126478	0.851510217231921	0.932778729199172	-4.70154730716029	0.559255145956393	-0.689279153253307	-1	2.79998998211655
HNRNPK	-0.0780898490220745	-0.00535750240516582	-0.232712535786536	0.824027477044605	0.932778729199172	-4.69972645765442	0.649472175210938	-0.73404067230341	-1	3.30534104586882
LSM11	0.0482722928357824	-0.00806128716167397	0.208990407474269	0.841645562505981	0.932778729199172	-4.70093072180031	0.699977067388084	-0.896210960307384	-1	3.58824440898447
EWSR1	-0.0470764233389036	-0.0149743080649517	-0.221643237345598	0.832235106000351	0.932778729199172	-4.70030400407848	0.640871601828372	-0.642031532970024	-1	3.25716489837568
IGF2BP2	0.0518167345747718	-0.0156834694675028	0.19897339324517	0.849116315943734	0.932778729199172	-4.70140145934402	0.515683508252069	-0.526548090696452	-1	2.55592327270205
SRFBP1	-0.0439027505295991	-0.00889697006120623	-0.157530306222876	0.880200250222649	0.938944547354102	-4.70310835941041	0.588373433069939	-0.64424412264948	-1	2.65105740530364
DDX55	0.044696507350606	-0.00859599813159728	0.16309342490866	0.876012544176689	0.938944547354102	-4.70290187705869	0.716702046915425	0.572677185341069	1	3.3018326931635
TRA2A	-0.0446317530253411	-0.0269178494531432	-0.15547306851865	0.881749955637101	0.938944547354102	-4.70318292981921	0.524311667502692	-0.55967833921738	-1	2.32618976527729
NAA15	0.0602897078869104	-0.00506295517974943	0.178769278795687	0.864236684856703	0.938944547354102	-4.70228219440834	0.664544053500127	0.706419287758992	1	3.03733101920401
AATF	-0.0273599236574142	-0.0110021882307167	-0.160534412123487	0.877938330379212	0.938944547354102	-4.70299773380695	0.61205609869855	-0.704033650291026	-1	2.77115605734944
KHDRBS1	0.0239469909261975	-0.00346969169413503	0.114431341719992	0.912777705282311	0.951682398025024	-4.70446810304905	0.573903440429338	0.434329698690243	1	1.95517595082582
ESF1	0.0350914353332953	-0.000317542300765222	0.114091535860527	0.913035397089997	0.951682398025024	-4.70447712792796	0.763810194686252	0.724797878129909	1	2.71223589258866
CPSF7	-0.0247108513924991	-0.0258356628630273	-0.119212751160995	0.909152982672189	0.951682398025024	-4.7043382922958	1.02294132633314	-1.07259255341665	-1	3.74525759948454
CSTF2	-0.0327720631473134	-0.00751790838481432	-0.129483656906848	0.901375043978763	0.951682398025024	-4.70404165235699	0.703543185689044	-0.759368507686799	-1	2.47198251929409
RBFOX2	-0.0186175250522193	-0.00373400289805191	-0.0876769101223886	0.933100046374322	0.961057212235799	-4.70509706111737	0.722012577658095	-0.780082674013206	-1	1.97589243072832
FUBP3	0.0152796724638486	0.00836326134596624	0.0882320690294459	0.932677727782368	0.961057212235799	-4.705085692518	0.692243896433105	0.547213211422101	1	1.88070965960291
KHSRP	0.0225982413812133	-0.00219850478600943	0.0767428595594163	0.941422478240563	0.961057212235799	-4.70530640739431	0.705813675905639	-0.794661452936037	-1	1.92409785016448
PSIP1	-0.0205517163346849	-0.025592103929392	-0.0765841271709599	0.941543360210706	0.961057212235799	-4.70530924229467	0.667349240584593	-0.692179673383347	-1	1.80111116103437
PKM	0.0101361456054762	-0.00587924349974358	0.056890633416921	0.956553093334578	0.971345151478928	-4.70561554826799	0.646818912098967	-0.681318186181875	-1	1.18106811262312
SND1	0.00334221157647636	-0.00416378827032501	0.00915768936592096	0.993002036432181	0.993002036432181	-4.70598325848616	0.957530680925678	-1.07470318185416	-1	0.2086016016289
CPSF6	-0.00390149029707797	-0.0116239649019597	-0.0135242829752316	0.989665449165872	0.993002036432181	-4.7059717011847	0.588513114566926	-0.622007848589692	-1	0
DNAJC2	-0.0071946870862004	-1.644869887657e-05	-0.0205894087392027	0.984267390570601	0.993002036432181	-4.70594357839548	1.00762071587722	-1.15549252661595	-1	0.236916951544737
