logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
HNRNPC	-0.0414574589068682	-0.00665842676339882	-0.12790382465135	0.902080133387128	0.995234082839437	-4.6436058918236	0.300076783423288	-0.312424237259747	-1	14.5060879280367
PCBP2	0.367674933177725	0.00147815100010935	1.39114660245724	0.209803685410669	0.995234082839437	-4.56269046582981	0.338776635362305	0.36058247904109	1	26.2319569453752
EIF3D	-0.13532513190969	0.0205702347222271	-0.511319266312918	0.62598113881724	0.995234082839437	-4.63083628567821	0.425297937051142	-0.443572122419874	-1	52.4474952479926
UCHL5	-0.100273038722278	0.0133683422095225	-0.317518678803984	0.760775456711138	0.995234082839437	-4.63910359652797	0.252201145873585	-0.236760546028725	-1	0
RBM39	0.128038613082972	0.00544149297076223	0.426879575936324	0.683207215458498	0.995234082839437	-4.63486640724811	0.351706136737745	0.368621986091458	1	30.1495336799532
FTO	-0.159743490189361	0.0118127321189248	-0.534660983149033	0.610621869649051	0.995234082839437	-4.62961231243243	0.354668229214962	-0.332750819585321	-1	31.0470334548831
TIA1	-0.227978550087128	0.0206682047486565	-0.555497270785052	0.597088727534065	0.995234082839437	-4.62848107551271	0.263932801881183	-0.268324804763505	-1	3.55463534894992
EIF4G1	0.0381075458057052	0.0187463956109226	0.137130866317779	0.895065276999485	0.995234082839437	-4.64347397023635	0.496982579139061	-0.52383208616177	-1	74.1675970458569
XRCC5	-0.42272529711068	0.0551090115902334	-1.34584074309077	0.223269346705442	0.995234082839437	-4.56683485256624	0.466711434203608	-0.468704385897552	-1	64.9955857142031
XRN2	-0.369038310528234	-0.00523111661547018	-1.06103962598524	0.326387909876808	0.995234082839437	-4.59207191602732	0.290143492433608	-0.300312843997811	-1	11.4963485305929
ABCF1	-0.169751407359731	0.00622405220889649	-0.612911723316284	0.560695491006211	0.995234082839437	-4.6251817691913	0.385270798488249	-0.339618787575959	-1	40.319464766973
PUM1	0.294726199275793	0.00265200978988437	0.97805630160177	0.362932264260435	0.995234082839437	-4.59898426381937	0.536532604531459	0.647105575640168	1	86.1510645308088
HNRNPM	-0.100520612001953	-0.000412948977443862	-0.35789183534998	0.731728608811988	0.995234082839437	-4.63767328218222	0.483550500948863	-0.46671863162813	-1	70.0977419534628
NUFIP2	-0.349914895658193	-0.00245386812202781	-1.3462825537712	0.223134399797539	0.995234082839437	-4.56679453615362	0.477627320769938	-0.429328785004468	-1	68.3030468457496
LSM11	-0.165944383460575	-0.0163382977532727	-0.475125054350127	0.650200006609002	0.995234082839437	-4.63264140505101	0.424844458543534	-0.40259137118067	-1	52.310093441113
SAFB2	-0.10821589952225	0.0163354559322622	-0.373260364123941	0.720792948592594	0.995234082839437	-4.63708713195501	0.493702777092557	-0.425031668613672	-1	73.1738327994017
LARP7	0.378597401293849	-0.0460799203338758	1.02747407095196	0.340799566733587	0.995234082839437	-4.59489969068621	0.485385645916624	0.494390832958805	1	70.6537820528849
EIF4B	-0.0326386944240308	0.00756263795812769	-0.0866634985046228	0.933540039604438	0.995234082839437	-4.64408402836962	0.332129073537584	-0.283597909824046	-1	24.2177776827732
BOP1	0.0753305336549827	0.0201732335564375	0.280704023457999	0.787634564083329	0.995234082839437	-4.64026701787019	0.396260636568201	0.375195881133151	1	43.6493328514902
STAU1	0.127981255559753	-0.0195377578631927	0.427504834726226	0.682774370897616	0.995234082839437	-4.63483892656199	0.344982754290226	0.305760950862135	1	28.1123811332895
SUPV3L1	-0.112891999844483	0.00341637607369923	-0.355429120825717	0.733487389467671	0.995234082839437	-4.63776508943822	0.346490057583316	-0.333748938963871	-1	28.5690867819835
HNRNPAB	-0.189957089247087	-0.0163851301995176	-0.699877505565882	0.508197234375297	0.995234082839437	-4.61970557347624	0.441869218032498	-0.400948949703545	-1	57.4685136886598
FXR1	-0.364310403338401	-0.0192815628882083	-1.26981474083653	0.247590878731187	0.995234082839437	-4.57373481615224	0.36368283443166	-0.388116720604162	-1	33.7784154813721
PRPF6	-0.358717880100643	0.0271750789029914	-1.26708796947271	0.248504647166854	0.995234082839437	-4.5739806863327	0.390733344129795	-0.423892817136891	-1	41.9745898252016
RTF1	-0.116770037477751	0.0195438803332525	-0.399738759861013	0.702118851547321	0.995234082839437	-4.63602429063161	0.38721715457016	-0.402869186711105	-1	40.9092012991322
RPS3A	0.135340547012019	0.000641444920781879	0.394127644800862	0.706058048833976	0.995234082839437	-4.63625507122642	0.460738427433991	0.480713709505342	1	63.1857933891426
G3BP1	0.0149372454172622	0.0098583567132104	0.0551890144515198	0.957640702068726	0.995234082839437	-4.64432574464162	0.334686016996834	-0.308165203847269	-1	24.9925192537526
