logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
CCAR2	-0.994873462189207	-1.38777878078145e-16	-15.7686091780418	8.91855214207728e-44	1.16039982268885e-43	116.453389419492	0.867081711044383	-0.945466168750753	-1	71.91462410576
FUBP3	-0.994650693789627	1.66533453693773e-16	-15.7650783291814	9.22948183047214e-44	1.16551789782244e-43	116.398008508841	0.692243896433105	0.547213211422101	1	40.4988751911803
SFPQ	-0.994774469664104	1.94289029309402e-16	-15.7670401599714	9.05540857682469e-44	1.16551789782244e-43	116.428778041609	0.841955774030183	-0.85237387695394	-1	67.3939299483671
MTPAP	-0.994654078093059	1.11022302462516e-16	-15.7651319699309	9.22467814431202e-44	1.16551789782244e-43	116.398849764328	0.753981078991261	-0.800176595361836	-1	51.5896779525002
AKAP8L	0.994683146556289	-1.38777878078145e-17	15.7655927011228	9.18352099740323e-44	1.16551789782244e-43	116.406075594882	0.584363721157202	-0.612645694220937	-1	21.1186946214796
KIF1C	-0.994534047336267	2.77555756156289e-17	-15.7632294987472	9.39658565543588e-44	1.17648336728833e-43	116.369014788263	0.710929641331098	-0.768045982171507	-1	43.8435861435563
TFIP11	0.99450700505469	-4.16333634234434e-17	15.7628008822591	9.43575492545973e-44	1.17648336728833e-43	116.362293626179	0.766380838015766	-0.68590178418157	-1	53.8041966627843
RBFOX2	0.994406613581839	1.52655665885959e-16	15.7612096910571	9.58259800592366e-44	1.18727786614274e-43	116.337343655547	0.722012577658095	-0.780082674013206	-1	45.822412992129
SRSF5	-0.994355364668518	2.35922392732846e-16	-15.7603974027454	9.65843760011558e-44	1.18919512951423e-43	116.32460789864	0.529455199639613	-0.555820659950847	-1	11.2352800515315
SUGP2	0.994024197499906	1.52655665885959e-16	15.7551484481266	1.01631675395361e-43	1.2435677051482e-43	116.242326084777	0.883193812509819	0.720454051765923	1	74.6981243194842
XRN2	-0.993927011668919	1.38777878078145e-16	-15.7536080659125	1.03162263493004e-43	1.25450406840257e-43	116.218184489491	0.692140606822637	-0.685412007780254	-1	40.387780052304
RPS10	0.993697762766809	-1.80411241501588e-16	15.7499745019676	1.06864530246808e-43	1.29155291157185e-43	116.161246915694	0.809995946583709	-0.879912823319645	-1	61.5013555226994
EIF3G	0.993578785662702	-2.77555756156289e-17	15.7480887310359	1.0883795449055e-43	1.30738274601453e-43	116.131702255933	0.752814297749684	-0.773474699379891	-1	51.2229380054563
PUM2	0.993392499371782	-3.88578058618805e-16	15.74513611864	1.12001153847524e-43	1.32917031975676e-43	116.08545033463	0.718631815897242	-0.775503021392945	-1	45.0677625889791
UTP18	0.993400578605888	-1.2490009027033e-16	15.7452641734027	1.11862080553583e-43	1.32917031975676e-43	116.08745609997	0.706678635313314	-0.719939402854067	-1	42.9232822746039
RECQL	0.99333616903158	-8.32667268468867e-17	15.7442432904028	1.12975616215288e-43	1.33270637092286e-43	116.071466115385	0.636196891097495	-0.707655026221062	-1	30.2753157642683
BUD13	0.993257107118349	0	15.7429901698222	1.14357610085262e-43	1.33542655325167e-43	116.051840035044	0.617156354599706	-0.698266492794811	-1	26.8571217011217
PRPF6	0.99324549682678	5.55111512312578e-17	15.7428061482786	1.14561973350017e-43	1.33542655325167e-43	116.048958064376	0.697917880870808	-0.741728951675526	-1	41.3455889636283
DNAJC2	-0.992962073312661	-1.38777878078145e-16	-15.7383139240954	1.19665467219186e-43	1.38671159071645e-43	115.978615563816	1.00762071587722	-1.15549252661595	-1	96.8366979658042
EIF2S1	0.992921222798763	-1.80411241501588e-16	15.7376664490015	1.2041953121286e-43	1.38728933619493e-43	115.968478585008	0.521658029639861	-0.552623290971067	-1	9.68878200834839
HNRNPU	-0.992834723162874	1.94289029309402e-16	-15.7362954415275	1.22031934376192e-43	1.39769134140173e-43	115.94701523823	0.605836610597163	-0.610978971285752	-1	24.7762101403333
DDX19B	0.992551194514112	-1.38777878078145e-17	15.7318015509745	1.27469753762044e-43	1.45153419023831e-43	115.876675754458	0.614495015293992	-0.662710475669784	-1	26.2865857247289
TBRG4	0.992273714159712	0	15.7274035250653	1.33025759391734e-43	1.48898151137339e-43	115.807856219524	0.661143420280856	-0.688809381074219	-1	34.6175532669096
EXOSC9	0.99230526644458	5.55111512312578e-17	15.7279036244927	1.32381993815313e-43	1.48898151137339e-43	115.815680717688	0.607872149158549	-0.615032578683453	-1	25.0713229333267
RAVER1	0.99234779632429	-5.55111512312578e-17	15.7285777173065	1.31519170892762e-43	1.48898151137339e-43	115.826227890079	0.69875190269566	-0.745196916825327	-1	41.3570064104989
FAM120A	0.991906399613898	1.11022302462516e-16	15.7215816394301	1.4075415263179e-43	1.56658576657981e-43	115.716785973249	0.612058577632698	0.574799529776783	1	25.7650237851279
MSI2	0.991816867388138	8.32667268468867e-17	15.7201625658187	1.42704920912556e-43	1.57667650168064e-43	115.694592883996	0.62617414396771	-0.581192942274324	-1	28.2859290701139
PPIG	0.991791548130782	1.11022302462516e-16	15.7197612590304	1.43261468934434e-43	1.57667650168064e-43	115.688317154777	0.577572266917342	-0.594794919040031	-1	19.5815100333314
NPM1	0.99163614565732	8.32667268468867e-17	15.7172981509443	1.46725196944049e-43	1.60582576655431e-43	115.649802004989	0.960001998624526	-0.866170134926378	-1	88.0413232620183
FMR1	0.990028553882931	-8.32667268468867e-17	15.6918180397828	1.87850733654773e-43	2.04456323370112e-43	115.251728530088	0.596014635309418	-0.659317517691003	-1	22.6030158688789
METAP2	0.989824101315425	-2.22044604925031e-16	15.6885774943718	1.93846297990573e-43	2.09822641231554e-43	115.201148075227	0.7004907631291	-0.75434462010655	-1	41.2319934191115
UPF1	0.98977674401541	1.38777878078145e-16	15.6878268876022	1.95262084345863e-43	2.10200167301285e-43	115.189433626497	0.611455023988105	-0.649409511981139	-1	25.3302566928862
TIAL1	-0.989640453202465	-4.16333634234434e-17	-15.6856666967381	1.99394492227683e-43	2.13482146569857e-43	115.155723435549	0.721364666588202	-0.746985537762839	-1	44.9369277314961
TRA2A	0.989324168755809	-2.77555756156289e-16	15.6806536312399	2.09323997460821e-43	2.22901770269091e-43	115.077511477667	0.524311667502692	-0.55967833921738	-1	9.71283752822788
AKAP8	0.988775222873124	-1.94289029309402e-16	15.671952913598	2.27744000599008e-43	2.41212731817229e-43	114.941825511059	0.732426234853183	-0.759101085626423	-1	46.7493762538503
SMNDC1	0.988576019709068	-1.11022302462516e-16	15.6687955705183	2.34821291956984e-43	2.4737858029693e-43	114.892605994367	0.470387024448655	-0.546924386189656	-1	0
LARP7	-0.985926288627785	1.11022302462516e-16	-15.6267976929633	3.52749242236396e-43	3.69636174045585e-43	114.238848414493	0.619547542956935	0.486095899626215	1	26.1398744838532
TIA1	0.985574561847867	-9.71445146547012e-17	15.6212228712993	3.72320613049175e-43	3.88080215717923e-43	114.152200184368	0.504868087481805	-0.549959323197257	-1	5.73408861671301
HLTF	-0.9854976793047	2.35922392732846e-16	-15.620004293438	3.76740999861612e-43	3.90620931435461e-43	114.133264213624	0.643965554449081	-0.621460193503204	-1	30.4106269822014
CCAR1	0.983970648444131	-3.7470027081099e-16	15.5958010618128	4.76246811878313e-43	4.91207444712187e-43	113.757466523366	0.557695344144443	-0.538659259143907	-1	14.8699665925118
BCLAF1	-0.98319529449733	8.32667268468867e-17	-15.5835118071222	5.36416355792074e-43	5.5038553172416e-43	113.566877321957	0.671408855962004	-0.624909028523149	-1	34.8620318861004
NAA15	-0.982747352552212	-1.38777878078145e-17	-15.5764119881649	5.74577750790168e-43	5.86486097956804e-43	113.456837503089	0.664544053500127	0.706419287758992	1	33.5714461826849
PHF6	0.982306035598258	-2.35922392732846e-16	15.5694171744172	6.14824425705822e-43	6.24332019917768e-43	113.348474194277	0.703979302184488	-0.680756668229593	-1	40.460018591284
SUB1	0.977112209013552	5.55111512312578e-17	15.4870957288611	1.3631840654408e-42	1.37716544047096e-42	112.076811637523	0.645060806897338	-0.611384916777047	-1	29.1279409191624
TARDBP	0.974460243254053	-1.66533453693773e-16	15.4450624319602	2.04623598391502e-42	2.05667596342479e-42	111.430101181044	0.613021146839838	-0.620174860695241	-1	23.0691607605621
UBE2L3	-0.966655649060571	-1.38777878078145e-16	-15.3213606745935	6.75193341744389e-42	6.75193341744389e-42	109.537064265191	0.560283087542127	-0.527068380552424	-1	12.659793749764
