logFC	AveExpr	t	p.value	p.adj	B	avg.logfc	avg.logfc.dir	direction	significance
PUM2	0.997459392451447	1.2490009027033e-16	23.9774540749943	2.14444008161732e-23	2.77930721104349e-23	43.3472090354315	0.761717289203901	-0.720730094946065	-1	21.7203022110231
LSM11	-0.997434102651736	-1.94289029309402e-16	-23.9669249883702	2.17596618476522e-23	2.80173423790032e-23	43.3327603814844	0.87669053263367	-0.706841077874853	-1	35.0898230802675
FAM120A	-0.997369031533268	9.71445146547012e-17	-23.9398934192269	2.25910149732249e-23	2.88988957774371e-23	43.2956383332298	0.974382318168091	-1.16769755705749	-1	46.3937867586915
TIA1	0.997304056353371	5.55111512312578e-17	23.9129875084516	2.34509187676085e-23	2.98053612723798e-23	43.2586492255333	0.722277689906707	-0.674049018124551	-1	17.015526386961
GPKOW	-0.99729216929359	-5.55111512312578e-17	-23.9080743756448	2.36115340213479e-23	2.98171295013176e-23	43.251890584458	0.81247745511729	-0.808414375239	-1	27.5018325372664
SRP68	0.997267175236443	8.32667268468867e-17	23.8977531861757	2.39526329760772e-23	2.98649917486533e-23	43.2376881686684	0.668513121747103	-0.598310587060938	-1	10.7616239957267
CPSF6	-0.997277055918997	-3.60822483003176e-16	-23.9018318668283	2.38172384482444e-23	2.98649917486533e-23	43.2433013115736	0.723719498743197	-0.734641664216087	-1	17.179915110001
RBFOX2	0.997239196337866	1.94289029309402e-16	23.8862143422984	2.43399690970312e-23	3.00771117175562e-23	43.2218032997076	0.734521410287414	-0.798250674685216	-1	18.4240918766626
METAP2	-0.997232888065318	-3.46944695195361e-16	-23.8836149069242	2.44281110396396e-23	3.00771117175562e-23	43.2182237982915	0.814232858193107	-0.862879910044572	-1	27.6900769199422
PPIG	-0.997168217250887	4.16333634234434e-17	-23.8570121712916	2.53492228410078e-23	3.10173720476928e-23	43.1815697220533	0.938529651796526	-0.946993799068903	-1	42.0740844282445
PABPC4	0.997118933244537	2.77555756156289e-16	23.8367950112486	2.60730326436579e-23	3.17060952518556e-23	43.1536879067989	0.862372590270314	-0.908248285154771	-1	33.1840776733552
CCAR1	0.996995375957797	-4.16333634234434e-17	23.7863216669275	2.79741503153069e-23	3.38092491540826e-23	43.0839811403781	0.633415525640068	-0.664820272520798	-1	6.50505052147013
HNRNPL	0.996950314253502	1.52655665885959e-16	23.7679888764084	2.86994121618982e-23	3.44742938774021e-23	43.058627669409	0.796751224477443	-0.777496342257321	-1	25.4142448140908
MTPAP	0.99688877281991	2.77555756156289e-17	23.7430158546863	2.97185512718511e-23	3.52684012081606e-23	43.0240611688747	0.885138660603055	-0.71835851416827	-1	35.6165430401593
HNRNPC	0.996892015120708	-1.38777878078145e-17	23.7443297058271	2.96640186160347e-23	3.52684012081606e-23	43.0258806001942	0.821899332778636	-0.818598086466164	-1	28.2879154062712
FTO	0.99687235146186	1.38777878078145e-16	23.7363647127788	2.99961968996379e-23	3.53847352648423e-23	43.0148491499615	0.780755237545229	-0.631043567482374	-1	23.5140787316186
PUF60	-0.996778321652787	-6.93889390390723e-17	-23.6983808670925	3.16336379952062e-23	3.68368650012121e-23	42.9621934999733	0.96522577484954	-0.912248647569454	-1	44.803470266811
EIF4G1	-0.996785320312124	5.55111512312578e-17	-23.7012021036198	3.15089214175244e-23	3.68368650012121e-23	42.9661072294198	1.01603646433088	1.11385274691253	1	50.6868221977047
SNRNP200	-0.996769686498218	-6.93889390390723e-17	-23.6949012474759	3.17881576152592e-23	3.68368650012121e-23	42.9573658274869	0.948909711228454	-0.92929735045358	-1	42.9142389773014
UTP3	0.996721956957145	9.71445146547012e-17	23.6756941479849	3.26551427492272e-23	3.76202521730863e-23	42.9307055344277	0.782995803141147	-0.730306433252067	-1	23.6661915129522
ZRANB2	0.996602362833998	-1.66533453693773e-16	23.6277599996508	3.49263285960016e-23	4.00028298454205e-23	42.8640813556677	0.858968284302068	0.733939607727019	1	32.3411980665032
EIF4B	0.996562258147724	4.16333634234434e-17	23.6117469893828	3.5720678337632e-23	4.06761481648179e-23	42.8417961788128	0.658210940172335	-0.612604401313253	-1	9.10805215804173
DDX1	-0.996545802079417	-8.32667268468867e-17	-23.6051852613318	3.60515185771358e-23	4.08169491936538e-23	42.8326601420987	0.785470186314647	-0.774779099325001	-1	23.808990004816
AGO1	0.996434128618192	-6.93889390390723e-17	23.5607918682501	3.83740479593405e-23	4.31982139885147e-23	42.7707870482819	1.01113077736473	-0.987609231584135	-1	49.7577372092965
ILF2	0.996296847338479	-5.55111512312578e-17	23.506540050633	4.142230521597e-23	4.63647393610573e-23	42.6950239312261	0.952643133499002	-0.95369617977176	-1	42.8552986243274
RBM25	-0.996283806821011	-1.38777878078145e-16	-23.5014049107145	4.17234257836103e-23	4.64379371715888e-23	42.6878441043777	0.753961898139761	-0.752863162042257	-1	19.9498522486028
SRFBP1	0.996210926909706	0	23.4727641410671	4.34446129862806e-23	4.80819593162768e-23	42.6477720719701	0.838181088083924	-0.766641057677201	-1	29.5924716270101
NPM1	0.99618308722759	9.71445146547012e-17	23.4618494944339	4.41195708095004e-23	4.85561756953719e-23	42.6324889552685	0.758189581084821	-0.758496634447686	-1	20.3613719572695
NSUN2	-0.996110702879548	1.80411241501588e-16	-23.4335377919121	4.59209951262724e-23	5.02579779993093e-23	42.592814481665	0.75454219061458	-0.779021891880302	-1	19.883036399397
SUPV3L1	0.996039077272425	2.22044604925031e-16	23.4056174581835	4.777153708888e-23	5.19944353950793e-23	42.5536441122524	0.773183642489467	-0.735560889182884	-1	21.9696713558472
UPF1	0.996025439972442	6.93889390390723e-17	23.4003121305874	4.81317385267049e-23	5.20986400536311e-23	42.5461961058805	0.813977446705295	-0.802626870264367	-1	26.6580041149097
EEF2	0.99583429549908	2.77555756156289e-17	23.3263059886891	5.34573380664711e-23	5.75469704868569e-23	42.4421344905429	1.06494306038577	-0.852690648101914	-1	55.2847877765727
SUB1	0.995778625595092	-1.38777878078145e-17	23.3048757924515	5.51097788222972e-23	5.90034044999595e-23	42.4119429259812	0.727975553028984	-0.700234064359554	-1	16.5636109716053
HNRNPUL1	-0.995357704372971	0	-23.1446170026574	6.92534215308815e-23	7.37455353599116e-23	42.1853330424601	0.978239843361807	-0.981123589558054	-1	44.7882984531131
KHSRP	-0.9952306166443	-1.38777878078145e-16	-23.0968372180394	7.41545269282266e-23	7.85400097035519e-23	42.1174857390608	0.969367897807771	-0.808289802571708	-1	43.6379565078506
DDX52	-0.994792509149756	-1.52655665885959e-16	-22.9342299163057	9.36718092097251e-23	9.86809968679991e-23	41.8855924670607	0.901899843688565	1.01905533730423	1	35.4788389367951
RBM34	0.99475677040408	6.93889390390723e-17	22.921106823743	9.54609171106787e-23	1.00030854631935e-22	41.8668105729665	0.764066023885424	-0.655486714295647	-1	19.8002914252417
UBE2L3	0.994710889809005	1.2490009027033e-16	22.9042906032771	9.78049183339825e-23	1.01944809057114e-22	41.8427283192367	0.784769325429826	-0.769957516381404	-1	22.1178184925874
XRN2	-0.994497856611992	4.16333634234434e-17	-22.8266612741078	1.09416393537097e-22	1.13447523825306e-22	41.7313416519558	0.718537556195763	-0.706151325583953	-1	14.4277976678382
RRP9	-0.99433364039889	-5.55111512312578e-17	-22.7673230377245	1.19240102603183e-22	1.22985864988623e-22	41.6459609746468	0.95810207087527	1.03935805337069	1	41.3894695435802
IGF2BP2	0.994046796848871	0	22.6647058697997	1.3841981808654e-22	1.4202450084921e-22	41.4978155884136	0.860207671961223	-0.989168976898772	-1	30.041329908988
ILF3	0.993862818073098	8.32667268468867e-17	22.5995679178231	1.52212116139973e-22	1.5536677139676e-22	41.4034530325778	0.929029068701913	-0.800597601468813	-1	37.6149660178425
DDX55	-0.988812803473063	-1.38777878078145e-17	-20.994019177491	1.71153064147747e-21	1.73799761016012e-21	38.994481789204	0.769595545544926	0.805825755835408	1	15.5029802280946
QKI	-0.984508180953025	-1.52655665885959e-16	-19.8509498357442	1.05794271525774e-20	1.0687934097732e-20	37.1754437483026	0.649595155438901	-0.647224984759586	-1	0
PHF6	-0.984347688250949	3.05311331771918e-16	-19.811599726049	1.12816971085092e-20	1.13392567876342e-20	37.1111794205429	0.788414784575598	-0.679213723563273	-1	14.2048579130721
DNAJC2	-0.973941242342957	2.77555756156289e-17	-17.6425483762251	4.64630754642521e-19	4.64630754642521e-19	33.38513423837	1.29467230234761	1.31457721788266	1	55.5468729897827
