4	2	16	19
854	784	817	1196
1491	1648	1719	1999
1269	1226	1125	1576
647	578	512	829
15786	14736	15917	20131
391	482	601	676
139	132	193	301
2459	1955	2146	3390
1774	1308	1434	2936
1871	1733	1369	1676
295	374	407	409
612	375	443	758
1699	1857	1708	2038
3853	3802	3740	3768
527	565	591	599
2767	2585	2816	3469
2260	2223	2422	3033
941	985	1009	972
1202	1418	1420	1282
947	992	1055	1061
749	803	834	843
22	42	88	93
1889	1980	1883	2037
198	272	325	439
18	36	51	42
2	3	7	9
3844	4102	3997	4133
1549	1526	1446	1793
1682	1385	1954	3214
1	2	0	0
733	834	793	1045
2928	3183	2837	2557
212	315	492	570
2	3	6	8
1268	1398	1572	1489
1812	1907	2009	2407
368	422	372	442
639	757	699	754
18	20	58	61
1997	2173	2414	2307
496	564	605	548
164	179	168	226
476	659	814	686
166	167	177	191
4706	5378	6400	6158
4358	5172	4890	5111
4	4	4	14
3871	3339	3454	4585
3070	2650	2281	3393
1699	2039	2054	2167
6	14	11	16
4	6	4	10
5	4	3	16
36	32	35	57
2924	2977	2926	2960
1312	1364	1496	1497
511	530	473	493
240	279	266	376
103	106	173	141
587	696	808	882
449	519	595	515
290	301	475	449
17443	15383	16290	20849
428	401	524	584
22	27	29	65
57	66	101	126
477	638	616	651
1485	1738	2220	2184
1	1	0	0
1356	1428	1511	1356
51	82	132	136
628	637	567	718
1403	1619	929	1030
155	144	148	145
2042	1992	2051	2458
528	496	615	798
316	282	290	470
939	854	1128	1278
765	879	990	1243
7143	7733	5911	7329
2	2	2	8
2748	2058	1931	2922
568	651	609	638
703	621	560	701
25120	22188	15419	16263
1099	1122	1185	1562
5	4	6	9
1249	1033	1053	1806
1464	1361	1217	1567
159	121	177	278
55	47	34	64
1126	1302	1157	1064
463	487	751	967
1458	1590	1659	2137
505	543	528	568
1352	1630	1500	2030
1937	2138	2106	2163
593	620	620	668
458	400	345	481
409	334	357	659
21	28	33	48
1288	1320	1138	1116
0	0	0	2
3028	3979	3826	4208
1349	1572	1141	1279
897	835	940	1101
1059	884	706	965
219	199	203	361
451	359	330	499
1281	1520	1636	1533
342	363	417	617
4	2	0	0
727	551	478	1116
21	31	53	75
0	0	0	0
90	100	149	127
328	249	193	398
68	72	111	84
484	523	420	364
2538	2408	2241	2470
1549	1230	1216	2006
1535	1445	1588	2202
1	1	0	0
126	91	147	241
1196	1274	1271	1333
4	4	15	23
718	824	965	969
0	0	0	0
863	827	865	1116
9	13	53	70
269	277	286	279
27	33	25	23
856	881	816	769
355	491	465	412
274	312	388	392
5145	5829	5617	5750
207	304	238	238
470	605	927	1281
36	34	67	79
2	4	1	4
741	483	578	1015
2259	2554	2815	2950
212	223	322	326
134	86	124	255
82	90	66	66
20	23	27	44
309	309	386	397
4	2	6	5
19	14	18	21
637	535	485	784
332	266	222	338
270	230	271	522
352	374	398	476
1	6	11	4
103	78	69	77
10	2	5	11
726	667	706	956
319	343	290	287
1416	1573	1496	1586
404	546	663	680
210	289	228	281
266	255	242	267
505	499	565	597
9671	8963	8586	10514
3901	3948	4001	4274
1648	1666	2012	2059
22	27	37	32
100	111	104	180
1	0	2	0
1019	977	881	814
0	0	0	0
159	186	179	212
1	0	1	4
264	240	208	293
11	13	15	8
318	334	270	297
717	1003	1481	1321
771	864	699	773
606	587	558	753
22	30	42	68
240	246	316	302
2104	2161	2038	2158
1147	1278	1329	1390
0	0	0	0
235	283	403	352
429	487	570	712
105	142	198	196
362	414	415	412
302	348	379	358
8	9	13	21
18	28	27	24
127	128	173	203
3	3	6	11
262	287	338	304
1919	1408	1797	2478
214	244	382	407
0	1	2	3
14296	13228	12464	12571
874	804	1195	1528
771	725	870	1081
467	446	363	561
373	253	258	517
8022	9204	9675	9133
748	685	632	739
1452	1402	1608	1991
1321	1283	1390	1840
5846	5052	4300	6494
300	323	300	412
662	488	285	409
0	1	0	1
1	2	2	6
259	254	322	445
718	628	720	924
589	448	630	987
241	240	382	447
68	39	50	94
1155	1031	1281	1689
4888	5365	5636	6545
19	18	49	38
44	49	115	142
144	199	203	223
1	0	1	0
1611	1511	1359	1499
44	38	66	98
513	525	422	511
2259	2981	3348	2975
1099	1163	880	991
2179	2203	2247	2560
5305	5308	4925	5177
132	138	145	179
1807	2076	2428	2384
107	115	105	135
517	717	681	813
1	2	0	1
273	302	357	354
358	383	353	381
2344	2360	3407	4007
336	417	492	522
0	0	4	1
317	357	357	320
701	746	1164	1423
577	652	640	686
515	497	487	494
948	1076	786	1054
454	499	586	591
563	524	549	581
1073	1166	1563	1739
645	700	777	933
5	4	7	12
461	365	189	209
609	485	502	649
314	313	324	411
153	139	157	219
440	440	487	567
2106	2513	2286	2178
1744	1503	1635	2213
1755	1507	1035	964
213	199	321	300
572	624	663	733
507	546	606	597
108	101	127	139
868	785	1380	1755
1939	2167	2178	2101
2113	2124	1980	2070
1879	1805	1682	1865
110	102	108	144
915	1107	1177	1396
1326	1476	1671	1601
0	0	0	1
128	74	144	237
4824	3163	3828	7375
26	25	19	43
361	429	442	523
631	460	490	803
2053	2045	1930	1958
5	7	12	10
93	101	146	167
18953	14493	12576	21253
2	0	3	2
3	1	0	3
104	75	132	215
9768	10438	8588	9999
390	366	223	201
117	88	36	51
246	232	249	263
466	555	608	533
1185	1311	1253	1224
85	106	96	99
675	798	908	919
112	149	175	199
877	973	1019	1035
680	535	522	544
1267	1501	2146	3366
78	95	96	112
1	2	9	8
91	108	155	188
0	0	0	0
0	0	1	0
864	1118	1017	1170
332	289	257	420
0	1	2	3
0	0	1	0
276	293	342	316
301	423	575	767
51	74	64	87
393	443	385	358
7	10	15	16
3179	3088	2755	2611
174	188	210	256
571	681	688	607
1951	1646	1412	1536
78	104	148	152
331	348	324	430
1	0	0	1
8	5	32	30
3269	3025	1803	1926
678	603	678	844
76	94	91	88
39524	36724	15579	18223
134	132	129	154
479	536	576	651
2750	2834	2445	2668
40	42	49	36
125	139	193	230
80	125	106	112
931	997	1257	1530
116	110	121	142
3148	2798	2955	3566
1390	1267	1171	1220
14	28	25	34
14668	14002	14521	16989
1307	1324	1298	1459
0	0	0	0
183	233	320	309
122	183	238	227
1217	1192	1237	1458
437	284	292	347
6384	6138	5123	5309
106	216	201	255
913	1051	1012	1024
115	151	200	260
1038	759	723	1074
1003	1005	897	1162
416	435	389	323
240	283	295	325
0	0	0	1
434	371	563	760
629	621	711	719
546	651	773	745
190	193	339	382
2	1	3	1
8388	7644	5300	5268
0	0	0	0
141	176	197	214
297	366	382	590
1628	1799	1920	2067
397	379	374	404
1018	1055	839	881
1	4	8	6
74	82	59	66
1195	1123	980	897
5779	5099	5299	6137
801	919	964	1182
875	977	1135	1248
2397	1692	2729	3991
920	999	909	962
400	270	331	571
306	284	299	337
1	1	1	0
1147	1228	1228	1278
3528	3676	3531	3401
3805	4395	3704	4477
512	497	459	586
1302	1440	1359	1433
172	244	277	285
40	31	54	101
5310	5793	4673	4865
1268	1196	1307	1822
298	347	377	540
2044	2234	2019	2083
464	509	589	606
199	239	226	277
1323	1477	1345	1498
622	479	297	439
2908	2388	2111	2969
3	8	9	7
843	1049	1011	1079
338	337	437	607
264	223	354	621
389	395	435	465
1003	1134	1484	1533
493	565	642	707
2	3	1	3
258	222	221	340
2	2	2	2
836	709	717	1068
506	631	607	676
903	875	993	1316
738	684	574	646
634	780	793	760
978	1104	1111	1061
95	80	123	185
35	22	24	72
1218	1359	1477	1697
300	291	281	321
0	0	0	0
509	637	557	596
280	276	188	334
24	21	30	51
47	33	74	51
1548	1750	2178	2406
133	117	110	119
4	4	5	6
1063	1031	1042	1470
93	145	104	139
368	367	218	426
320	405	593	795
69	61	133	180
804	848	941	1136
390	443	505	498
285	291	303	315
222	230	365	372
1148	1020	1037	1317
2209	2040	1965	2370
264	294	422	382
30	28	37	39
30	33	40	46
374	426	443	617
3407	3867	4109	3798
362	335	619	657
0	0	0	0
7	6	7	10
488	447	462	616
152	203	195	243
183	168	232	300
436	461	442	528
711	805	738	735
23	34	32	34
1401	1454	1556	1843
0	0	5	5
636	698	739	1061
2405	2055	2191	3245
699	688	701	622
444	417	494	821
1829	2056	1914	1923
1196	1293	1419	1464
639	728	988	1009
1968	2447	2229	2093
1000	1064	988	876
450	500	526	554
0	0	0	0
0	0	1	3
236	318	332	348
2446	2467	2230	2533
457	488	519	638
60	81	136	104
1043	1067	1223	1234
646	685	783	711
16	8	22	23
3	4	5	9
12	15	24	20
0	5	1	3
1964	2701	2603	2503
282	259	247	309
321	343	365	343
51	49	69	84
56	53	97	113
1198	1041	673	792
644	660	558	597
202	290	302	287
297	313	450	457
734	813	826	925
1085	1022	1020	1180
174	172	144	222
1165	1349	1477	1500
326	365	309	438
21	16	13	26
6	8	2	7
1646	1749	1387	1748
454	415	416	639
0	0	1	1
2	3	2	3
1490	1606	1620	1466
1397	1340	1402	1650
1830	1517	1118	1669
5713	5725	4542	4082
234	214	225	312
401	446	472	507
7	3	5	5
0	0	5	5
1	1	2	1
829	871	951	955
1015	1107	851	983
1520	1709	1805	1987
30	29	58	62
1092	1115	1035	1294
12	16	15	15
0	0	1	1
549	478	555	795
533	530	529	753
21	41	61	77
14	22	36	52
6	5	21	17
17	24	23	35
0	5	6	5
0	0	0	0
1	0	0	3
360	462	465	474
67	83	58	61
1	3	0	0
101	74	202	281
96	119	113	126
1368	1324	2173	2900
3492	3964	3544	3902
0	0	0	0
7	7	12	17
390	410	399	434
1	1	1	2
0	0	0	0
224	213	348	365
174	220	251	239
428	476	392	449
647	681	737	869
259	232	205	216
830	786	1165	1203
1	0	0	0
184	201	175	177
347	344	324	417
165	141	159	174
139	140	167	201
8	10	7	6
291	333	363	421
0	0	0	0
1	1	2	3
197	237	228	284
871	915	828	944
1192	1405	1548	1371
339	375	328	346
1060	1125	1074	1018
481	515	386	429
1163	1378	1269	1204
154	167	237	247
161	210	235	233
357	444	380	387
2342	2525	1951	2039
10936	10006	9496	11609
1028	946	911	1126
283	247	305	489
1099	1159	1073	1048
1602	1565	1690	1697
1158	1336	1114	1145
1677	1854	1879	2025
414	449	565	558
203	315	308	298
693	802	906	942
556	732	848	777
1087	1210	1136	1059
1202	1366	1614	1702
1	0	0	1
283	335	352	383
27	23	41	64
521	551	528	522
276	298	359	405
506	546	683	727
59	70	94	146
8616	7357	5480	8284
6993	6609	6089	7116
1003	824	879	1482
95	108	172	245
5	1	7	5
264	252	250	274
266	164	208	549
356	359	447	531
288	368	543	533
18	3	13	10
467	430	500	578
3317	3453	3238	3462
0	0	0	0
627	635	521	701
1757	2069	2286	2030
0	0	1	0
874	963	886	999
373	440	594	684
1690	1780	1868	2521
343	394	433	396
1321	1409	1698	1963
511	466	564	684
747	771	489	485
53	39	51	73
411	486	647	797
5	3	5	9
1	0	1	1
0	8	6	1
216	173	286	348
303	274	210	251
1	2	5	5
327	324	382	332
97	108	59	84
1	0	0	2
21	37	23	45
749	904	757	723
236	212	227	334
125	158	150	189
0	0	1	3
1249	1065	1220	1687
5	16	12	12
89	119	112	108
0	0	0	0
1	0	1	2
350	396	493	540
135	177	203	155
286	198	222	376
305	283	279	302
0	1	2	1
2	0	1	1
393	403	446	434
341	386	421	437
136	149	201	208
13	9	21	9
7	5	4	1
387	421	572	643
1585	1892	1950	1952
146	136	78	85
1067	1199	862	897
65	56	81	104
456	363	382	468
79	51	96	164
184	234	290	304
594	621	904	1067
348	288	330	476
1373	1549	1633	1411
2	0	3	5
596	600	615	574
3	1	3	4
0	0	0	1
209	219	259	253
1	1	0	0
2247	2528	2510	2793
99	89	88	171
0	0	0	0
378	421	403	471
187	215	244	300
338	339	740	743
366	399	373	370
756	877	848	761
2442	2419	2342	2258
77	99	56	49
224	244	226	259
10	5	5	3
26	16	22	34
70	80	77	88
0	0	0	0
896	1046	974	891
0	0	1	1
589	630	719	779
277	269	238	203
123	132	202	203
17	24	48	55
222	250	311	322
520	539	466	492
367	423	415	350
7522	7978	5561	7189
237	290	319	365
607	622	617	705
23	16	13	23
652	706	730	707
501	608	675	685
507	542	635	714
37	34	86	108
2	3	5	2
1645	1613	1812	1860
115	112	214	327
2	1	11	15
582	433	486	865
1	2	0	2
0	0	0	0
171	200	358	390
2717	2605	3003	3473
4420	4415	4599	5698
0	0	0	1
1714	1698	1437	1425
1554	1561	1782	1739
0	0	0	1
270	270	284	308
687	589	774	1012
0	0	0	0
1314	1442	1249	1241
1395	1379	1702	1895
63	42	47	95
500	364	334	771
16566	17232	11377	15820
0	0	1	1
4	8	3	4
268	333	324	336
8	7	4	7
207	277	307	342
1156	1198	1101	1002
58	70	79	73
253	284	330	311
627	421	532	1227
225	257	258	282
186	196	217	231
161	205	214	255
357	284	435	747
1487	1658	1398	1388
341	240	304	437
279	316	386	401
529	490	471	533
2248	2544	2329	2248
9043	10986	10698	11706
5	0	6	5
386	487	703	657
3	0	6	8
0	0	0	0
1144	1229	1648	1925
434	458	413	375
265	379	415	355
455	471	492	582
124	94	95	167
204	242	238	337
1056	1198	1146	1287
14	27	64	58
171	188	147	187
908	845	826	1325
164	207	244	233
0	1	0	5
534	570	690	862
0	0	0	0
0	1	0	0
806	809	712	721
248	270	301	372
2773	3115	2855	2684
147	164	238	339
2405	2588	3033	3063
31	34	157	218
26	34	77	124
0	0	0	2
648	549	652	762
258	240	242	265
259	312	329	401
3	7	2	9
387	406	471	461
14584	13960	7984	7808
146	178	220	240
190	200	218	278
608	742	944	715
540	503	568	732
583	384	250	331
128	181	289	273
169	133	297	548
9	7	11	11
2	5	3	4
575	400	477	1025
1560	1575	1405	1520
150	122	117	158
1736	1870	1671	1766
38	64	65	65
20	21	25	27
1	1	0	1
5252	5471	4326	4336
117	177	187	173
3494	3630	2975	2842
468	616	670	735
1124	1228	1243	1616
291	243	251	384
1309	849	937	1610
504	493	421	703
97	69	99	141
57	49	63	94
208	175	211	401
0	0	0	0
77	134	150	144
778	788	746	846
1077	1214	1278	1620
1010	1099	1263	1197
714	810	1036	1116
109	144	134	136
2428	2046	2025	2371
383	365	300	386
286	345	283	252
221	256	277	353
8	6	6	9
0	0	1	4
1969	1808	1597	2219
450	491	652	708
169	206	209	279
376	262	150	226
1	0	0	4
348	356	360	364
10750	7766	7931	12855
330	272	294	450
23	22	23	33
186	198	198	185
166	168	224	286
6567	5826	5699	7305
233	217	187	225
111	113	144	180
177	177	294	528
647	697	964	1090
347	239	223	171
640	400	220	240
1	0	0	3
9538	7762	6102	5849
204	218	195	204
381	461	472	430
64	100	200	175
2507	2871	1733	2068
4295	4511	4425	4561
0	2	2	3
1036	1226	1204	1069
219	217	248	255
549	650	668	702
1538	1629	1361	1460
10	16	15	10
5	2	1	3
752	876	926	925
205	243	256	307
1691	1967	2216	2196
5	2	5	3
0	0	0	0
643	742	776	770
331	420	412	427
284	337	329	336
14	13	5	23
141	90	173	275
251	296	379	432
663	745	1454	1528
1727	1788	1862	2255
38	49	48	47
1	3	2	2
5	6	4	3
755	581	341	435
490	373	535	915
31	48	39	53
1200	874	379	581
0	0	0	0
10168	11174	7185	6781
1732	935	1102	3094
637	578	567	968
118	58	42	113
2	3	4	11
3083	2499	2841	5493
2729	2037	2263	3501
87	60	61	128
0	0	3	2
3422	4194	5222	5152
0	0	0	0
3	6	6	2
94	85	107	161
2	2	3	7
215	331	404	421
4	1	3	10
15	9	16	27
59	47	137	172
2231	2162	2923	3470
1767	2046	1913	2067
1964	1537	1530	2348
333	486	451	512
1960	2068	1937	2264
350	351	368	357
2697	2565	2466	4015
2722	2671	2829	2838
7289	6469	6917	8941
3367	3779	4381	4535
1	1	0	0
4062	4511	4312	4523
619	614	653	727
2009	2155	2095	2099
0	0	0	0
1257	1235	1275	1237
7955	7825	7742	8743
12	10	21	11
49	52	40	70
100	111	133	218
4068	4193	4286	4972
73	66	73	77
3	8	6	11
2055	1889	1847	2337
1210	1184	1254	1543
47	49	56	81
4047	3113	1932	2353
8	3	9	35
504	581	537	542
114	140	168	154
279	265	467	730
2	1	4	4
416	449	472	463
2	0	1	2
1	0	0	1
932	1027	1155	1153
301	342	510	559
259	280	276	377
31	42	56	58
732	723	905	905
954	1089	1162	1064
125	198	242	233
3779	3458	3543	4684
0	0	2	1
76	57	40	66
89	80	71	99
64	98	142	136
25	25	43	48
0	1	1	3
3379	3423	3644	3580
5	3	5	8
0	0	2	0
239	323	459	448
375	468	633	721
0	0	0	0
774	920	1047	1141
1094	1082	942	1295
347	360	406	530
64	65	96	109
1	1	2	7
1153	1093	1232	1748
1	2	4	0
191	172	117	170
930	846	1082	1254
1544	1706	1625	1950
344	310	444	726
401	335	375	583
109	97	122	191
625	555	640	863
460	519	626	672
133	93	111	134
186	156	243	376
34	41	72	70
10411	9268	9622	11668
118	103	129	214
3	4	3	6
275	258	323	385
6	7	4	1
209	190	184	250
0	0	0	1
0	2	1	3
387	397	339	468
1	0	0	1
1	1	1	1
1690	1416	1530	2196
3	8	17	36
1	0	2	2
1	1	2	1
565	543	675	825
34	33	45	56
9	5	15	10
2363	2107	2166	2867
1545	1890	2791	3144
1976	2106	2561	2580
6	4	5	5
1060	1002	1074	1461
3932	4775	4327	4413
359	390	435	429
2	2	3	4
248	271	226	282
160	199	201	168
2158	2115	1823	1933
1615	1629	1764	1766
2674	2906	2612	2401
789	921	753	986
0	2	1	2
3155	3026	3092	3322
0	2	0	2
2884	2435	2341	3501
109	136	177	155
4	6	5	2
3323	2689	2142	2992
1	0	2	4
15955	15485	13898	13793
520	561	565	609
1082	834	872	1303
400	279	316	587
5680	5813	5511	5995
6	3	6	15
1010	1120	1349	1414
25	8	5	12
2522	959	995	2787
2015	1908	1981	2368
1706	1881	2146	2490
1325	1049	1127	1673
201	230	282	320
379	416	480	620
850	874	885	843
142	166	265	291
7	9	5	12
3459	4053	4420	4580
86	63	51	64
66	72	58	89
159	182	164	199
201	172	142	233
748	807	791	983
1	2	3	1
786	756	681	1105
98	121	166	192
2106	1960	1535	2324
512	444	409	571
22	27	28	33
3373	3705	2783	3306
15	16	11	26
798	802	760	857
29	34	78	93
632	630	745	1121
2266	1626	1353	1979
113	92	89	128
605	576	528	657
147	148	135	196
140	124	200	314
141	108	122	238
180	186	229	315
0	0	1	0
141	147	154	168
569	651	622	686
290	286	279	306
309	233	277	506
489	415	501	749
0	0	0	0
20	22	31	46
388	301	411	984
0	1	0	1
74	28	42	103
0	0	1	2
8	4	5	11
2	2	0	7
91	70	108	228
90	72	150	209
6252	6311	4222	4495
734	906	852	956
2080	2193	1995	2173
606	547	557	787
678	585	669	1013
64	54	54	57
718	565	665	1062
38	26	41	122
221	151	185	405
35	27	20	52
2602	2819	2873	2717
1631	1700	1765	1890
14354	14259	9127	13532
119	141	206	155
0	0	2	4
126845	111290	91319	118377
32	24	14	34
1186	852	737	1316
743	597	653	893
78	88	71	80
176	132	83	87
443	454	440	506
855	802	802	1163
252	190	160	302
445	320	342	444
1070	969	955	1290
1187	965	1095	1772
408	422	497	494
31	17	20	24
641	775	834	868
0	1	0	2
2	4	2	0
722	597	519	811
79	52	33	49
11	14	25	29
378	478	455	495
1134	1135	1031	1106
182	234	281	527
2727	2570	2767	3457
376	396	440	600
2785	2070	1731	3082
587	726	933	923
2143	1870	1982	2338
2401	2056	1819	3303
724	645	744	1168
49	49	74	131
7072	6487	8477	12320
4	4	3	4
488	460	600	695
835	774	464	446
1	1	1	2
956	1007	941	1200
14	13	37	33
1550	1884	2106	2208
1091	1249	1169	1329
759	777	835	988
0	2	8	13
2336	2145	1748	2187
453	501	490	853
1	0	0	0
635	642	631	613
275	229	258	416
38	15	19	24
365	304	291	434
0	0	1	2
301	216	292	654
0	0	2	1
2443	2807	2685	2779
219	219	297	284
513	452	438	589
17	12	12	15
192	187	220	211
1	0	0	4
29	28	106	129
298	213	311	629
1151	789	555	1556
1808	1475	1804	3201
1699	1539	1808	2156
4394	4886	4234	4215
3730	3706	3939	5064
457	270	467	1094
2	0	4	7
59	79	182	261
2733	2232	1909	2774
1522	1510	1568	1730
35	30	19	55
0	1	0	1
1912	1534	1589	2216
5	6	6	8
426	336	354	548
1047	999	1153	1482
724	888	700	724
492	466	588	829
130	137	195	277
76	61	112	185
520	467	494	691
1666	1422	1385	1774
44	30	49	75
312	329	359	442
1266	979	1014	1594
1537	1415	1779	2825
1857	1769	1420	1625
141	111	249	412
41	30	69	95
24	17	42	40
1850	1671	2277	2949
146	127	114	179
241	180	197	392
2	6	2	8
2803	2811	2562	2556
6	2	3	9
2	5	2	2
1170	1114	1020	1562
569	470	419	575
4	2	15	23
529	306	293	495
154	132	171	233
1344	1072	1351	2122
119	66	117	183
529	439	469	772
1954	1463	1759	2522
143	72	144	192
4	8	8	17
285	191	292	596
159	126	144	336
3	3	0	5
2	1	2	5
635	463	528	883
1021	1070	1060	1043
2	1	0	4
111	90	112	160
910	716	905	1406
1412	1502	1666	1848
6	2	8	5
2134	1838	1929	2925
58	39	51	89
129	184	237	223
1001	1182	1195	1161
163	99	114	302
98	109	40	91
1	0	0	0
728	748	763	823
314	355	420	470
319	270	226	363
2	0	1	0
143	146	133	191
403	312	462	661
838	833	1288	1219
376	411	533	479
5076	5416	5036	4763
91	96	88	102
6	19	9	17
432	364	224	197
159	171	172	195
2	1	6	4
508	605	664	658
235	234	285	315
571	616	677	570
152	125	161	280
2	2	0	1
0	0	0	0
559	596	620	594
236	251	243	284
236	270	357	450
7	8	7	13
753	710	830	912
125	101	102	225
868	727	687	1224
846	994	1100	1202
0	0	0	0
2	3	10	6
92	112	101	152
160	185	209	261
10581	12055	11709	11754
1040	748	843	1376
180	172	216	255
51	65	74	54
25	21	60	85
0	1	2	1
158	192	304	302
0	0	0	0
1	2	1	2
1990	2053	1765	2650
217	149	163	263
75	37	59	157
2735	2589	2196	2486
7	7	5	6
40	66	46	48
1201	1451	1346	1379
21	27	30	61
0	0	0	0
298	351	316	366
4	1	10	3
651	660	556	529
216	243	279	263
6	5	7	5
16	19	15	20
37	42	40	55
0	0	0	0
245	182	221	481
38	15	25	58
367	274	353	691
60	37	76	131
36	36	39	28
151	139	175	287
246	212	232	415
1746	1737	1967	2505
15029	12479	9760	11598
3392	3544	3071	3238
0	0	0	1
1117	810	842	1207
1159	1113	856	1053
538	504	478	646
1	0	0	1
283	213	272	536
373	297	328	493
121	78	77	121
33	19	20	72
7	13	3	29
86	58	105	161
89	65	60	89
63	33	60	108
20	21	27	28
4686	4624	4552	4857
1071	930	1032	1774
690	541	488	918
101	60	64	123
23	34	32	26
5	3	6	11
139	140	129	184
489	504	458	543
330	286	192	259
4336	4903	5472	7221
1975	1711	1904	2759
837	684	1009	1333
1564	1863	1487	1670
509	571	601	555
813	765	974	1330
2051	2235	2532	2166
926	977	833	1259
772	769	647	767
3355	3608	2950	2821
5628	4287	4214	6193
0	1	6	12
244	242	280	312
121	119	165	158
77	75	62	67
426	468	626	581
139	164	179	172
682	764	676	742
234	278	268	251
1364	1544	1539	1524
398	590	621	606
5	11	2	5
261	209	168	294
79	112	181	219
3	3	2	1
4160	4607	4896	4917
615	704	718	717
604	467	669	1067
311	244	226	405
73	51	73	163
386	368	387	528
0	2	2	0
1	3	1	3
36	19	45	77
65	29	47	113
1601	1513	1367	1655
0	0	0	0
0	0	2	0
6	6	9	19
620	548	544	734
0	5	5	8
102	78	112	202
6557	6997	6003	7400
56	37	21	63
814	521	512	1175
100	112	85	114
5	12	6	17
189	174	157	195
164	121	123	255
1487	1152	1308	2183
0	1	2	1
364	310	408	839
2392	2236	1543	2242
1	7	5	12
207	182	165	242
0	1	3	3
56	46	108	124
0	0	0	1
9	6	8	13
0	0	3	1
469	502	505	698
6	3	1	7
21	19	26	44
12	12	39	43
1315	1415	1521	1683
478	481	459	443
380	353	459	688
420	472	451	520
103	116	140	179
565	430	454	599
9	2	6	22
37	31	49	63
22	31	17	15
48	55	77	89
38	45	88	82
2325	2532	2195	1936
512	646	548	532
0	0	4	6
8490	9222	8847	9022
0	6	1	6
615	593	606	1058
19	13	17	34
18	13	27	37
657	690	705	763
538	714	843	732
122	119	107	245
1924	2060	2481	2381
134	173	64	80
0	1	0	0
627	730	695	765
25	59	41	63
42	37	46	75
2	2	6	2
41	46	65	40
179	202	235	219
1469	1896	2137	1949
535	579	750	745
0	0	0	0
1596	1375	1175	1557
151	147	111	164
586	603	592	734
305	360	449	407
0	0	1	0
1703	1857	2068	2325
510	520	759	807
660	775	789	908
1	5	2	3
995	988	850	844
62	85	101	129
177	191	182	197
523	574	608	744
770	830	979	823
6	5	17	20
24	18	20	25
1095	1160	1199	1123
622	611	956	1262
373	332	253	257
195	247	326	382
0	0	5	6
96	119	137	232
4536	4839	4025	3922
1837	2091	2228	2074
84	74	80	115
14	8	14	14
1	0	1	6
0	0	0	2
491	549	614	673
337	381	394	417
2897	2970	3205	3506
1925	1937	1998	2144
1309	1106	1400	1652
338	292	340	419
1425	1990	2144	2051
661	594	549	736
0	0	0	0
6	10	22	20
38	26	35	69
1140	1275	1384	1575
1	1	2	0
79	40	56	71
728	772	883	1056
3	3	2	2
25	13	47	61
563	543	444	715
711	503	777	1046
232	260	239	431
9	0	2	3
445	353	358	448
3956	3368	3191	4568
415	419	595	790
61	75	49	93
426	473	614	558
7	8	14	18
769	865	882	904
275	357	385	384
293	278	255	356
5230	4782	4849	6893
335	333	301	381
76	63	78	117
86	58	43	61
3284	3320	2828	2751
1	5	1	3
1064	1143	1146	1271
1	4	0	4
1088	1127	1095	1243
2090	2253	1861	2541
5970	6079	3652	4363
380	502	743	678
869	746	900	885
1447	1620	1914	2198
890	944	994	1287
2676	2932	2945	2732
811	871	1077	1103
1669	1427	1148	1286
423	366	305	269
14	14	16	37
0	0	2	0
2868	2913	3140	4217
2248	2182	1876	2568
1235	1173	1587	1818
0	0	2	2
12	23	49	52
923	1047	1149	1351
2285	2382	2693	2722
210	205	200	353
23	18	60	103
2524	2278	2076	2870
689	440	544	1138
0	1	0	0
5	5	1	3
9	6	9	11
508	499	694	734
93	101	97	102
1	2	4	3
89	87	54	53
5656	5304	4591	5471
5	2	9	15
311	255	198	366
807	631	611	1327
38	26	32	69
834	673	681	1017
486	260	348	832
4	1	17	11
7	1	0	3
202	137	183	412
12	9	16	29
3	3	2	8
46	26	26	43
0	1	0	0
264	194	296	617
267	315	406	502
93	92	185	196
7247	7227	5292	5381
2	1	3	3
2	2	7	2
0	0	1	1
2	4	5	3
113	117	133	164
4	5	4	4
20175	16738	15357	18704
170	194	130	185
3378	3010	3152	3916
247	231	291	283
1107	736	764	1254
286	241	280	457
2814	2068	1835	2312
281	296	258	407
592	343	276	739
2633	2179	2421	3811
58	36	34	57
949	997	1048	1041
1	0	2	0
170	117	223	424
0	2	0	0
2335	1688	1953	3352
5068	3490	3393	8337
588	532	562	944
3069	2686	2948	4255
0	0	0	0
0	0	0	1
1719	1623	1634	1750
5	6	23	30
65	55	77	114
833	731	658	832
2900	1677	2017	3905
171	170	142	213
1	3	3	8
2	2	2	0
1	3	7	17
276	239	261	470
6	4	2	1
476	472	582	761
307	224	178	347
225	163	225	324
33	20	31	36
2371	1932	2147	3114
395	283	303	447
184	167	186	280
244	229	306	567
232	201	187	337
931	916	809	910
1736	1628	1402	1627
97	107	179	217
315	332	354	324
68	83	118	135
106	132	169	203
193	167	156	239
4	5	5	7
11695	11073	8622	8950
3763	2896	3663	6005
11	19	30	40
2247	2227	2014	2465
102	94	130	218
405	279	384	830
150	132	149	131
104	57	78	119
13	18	11	29
130	73	85	227
6	2	1	0
91	61	69	185
0	0	1	1
150	86	122	311
5784	3891	2725	5479
2088	1995	1973	2368
9	7	13	16
511	446	510	792
963	664	514	1083
1040	973	744	890
133	104	168	299
0	0	0	0
45	50	80	66
38	24	43	70
0	0	0	0
614	516	536	671
187	213	166	256
221	188	237	357
381	225	266	502
87	50	117	239
167	124	267	389
