460	490	411	370
7	5	7	2
3407	3287	2538	2282
587	522	604	632
1	0	4	9
1665	1727	1688	1632
1	4	7	8
385	432	569	593
7934	7532	9452	9296
663	582	659	587
1648	1681	2487	2397
1515	1551	1260	1205
197	193	108	121
2672	2341	2862	2646
1360	1293	1810	1826
872	687	924	800
474	442	313	274
1599	1047	1208	1197
1271	1259	779	763
498	353	391	391
2883	3177	2457	2589
568	506	649	567
6499	5214	4676	4558
1364	1116	1366	1338
721	631	683	600
53	25	143	130
22	30	22	27
777	433	478	447
976	907	717	731
3130	3308	2448	2253
1054	1199	1792	1795
1392	1365	1458	1386
10635	10686	11835	11663
1283	1187	1211	1203
4316	4274	3137	3047
273	248	277	276
541	438	623	609
1317	1298	1739	1566
590	618	770	807
2	0	10	7
3592	3384	1520	1253
308	303	441	385
2108	1627	2707	2410
187	150	219	209
889	965	1006	935
11903	11808	17144	17107
389	446	408	424
2212	1871	1992	1896
1867	1649	1223	1187
14290	9747	9349	8700
303	313	306	275
356	281	264	257
107	119	191	191
2527	1908	2242	2023
2768	2303	1956	1749
1120	787	622	512
0	0	0	0
22	16	8	15
1533	1579	1550	1448
830	664	705	711
387	391	414	384
56	43	66	47
885	738	591	604
10	3	24	40
0	0	3	2
55	28	39	55
1036	999	1178	1007
6623	5856	6217	5564
4780	4480	4215	4082
2	2	5	3
0	1	1	1
3158	2428	3181	2988
989	840	1442	1381
4312	4023	3375	3301
26	21	55	46
928	888	957	956
2683	2568	2612	2509
4243	3937	3397	3114
20185	19381	16793	16941
139	97	183	209
12783	12302	15131	14568
18	8	41	29
685	663	720	658
8058	7548	8570	8508
0	0	1	0
7170	7213	6590	7174
483	448	609	528
500	401	387	308
183	170	72	42
296	266	285	298
3835	3623	2496	2463
1	1	0	0
5829	4702	6716	5954
111	96	140	141
1073	955	768	751
384	294	483	465
15667	13499	12417	11164
1140	1114	846	808
267	283	297	329
5691	5568	3783	3919
64	49	57	72
110	94	153	159
13	5	9	8
389	335	386	327
4201	3650	4116	4050
3745	3297	4600	4328
1	0	2	0
742	632	774	763
1260	1277	1868	1998
1041	1011	953	953
1749	1874	1579	1591
5092	5660	10653	10069
887	859	1104	1159
468	527	720	661
38	57	252	267
384	450	423	402
183	196	256	246
157	158	121	124
864	892	916	959
891	810	1298	1300
0	0	0	5
1730	1663	1844	1829
4304	4359	5426	5491
940	1022	1080	924
1005	913	864	840
2	3	5	5
851	840	1013	967
714	611	515	468
2	0	0	0
691	738	526	488
392	428	475	449
20392	20767	13499	11948
11895	11712	8418	7504
1127	740	1095	971
0	1	1	2
1483	1439	1300	1339
380	367	383	421
483	440	395	400
1321	1379	2016	1944
117	131	83	71
11	5	39	36
2947	2950	2091	1914
5	4	0	0
1058	1028	862	898
19	9	40	36
455	479	337	316
1372	1284	1374	1242
289	284	401	386
63	75	9	11
32	44	31	22
2391	2216	1397	1315
4286	4364	4322	4273
287	325	395	380
2	3	16	12
503	278	534	526
2	0	16	15
8	14	11	6
729	773	770	664
1095	548	970	943
1136	1155	1063	1016
26	30	21	17
502	506	461	454
3069	3123	3382	3350
905	941	1267	1329
0	0	0	1
782	859	123	148
6544	6146	5078	4980
1787	1742	1506	1501
11	15	17	9
7	4	73	84
0	2	3	2
2174	2002	1794	1664
392	439	249	239
230	267	148	174
1012	978	971	872
2833	2803	2575	2461
1937	1873	1541	1494
5	8	22	17
6380	7266	6163	6263
0	0	2	0
20291	21960	28776	26635
11	9	7	1
56	62	225	209
695	500	578	562
584	611	807	756
639	192	697	671
47	58	102	88
295	253	443	408
892	595	654	748
967	814	840	884
1635	1583	754	713
200	165	313	274
271	245	250	238
239	211	305	282
1219	1246	1181	1094
587	502	475	394
1971	1892	1541	1579
5	2	18	18
169	153	243	264
3747	3239	3494	3139
3235	2798	2867	2734
998	661	946	984
2045	1945	2291	1995
716	547	724	676
100	108	1042	920
78	54	96	74
779	738	910	799
0	1	8	4
140	138	194	189
0	0	1	2
294	327	639	688
1170	860	1224	1198
2244	1967	1962	1812
237	167	477	459
18102	14719	14475	13492
408	417	524	492
710	756	760	774
156	190	153	130
14577	14902	17403	17484
0	0	1	2
1	0	3	2
2527	2506	1790	1875
1767	1826	1294	1293
1680	1774	2009	2075
3	0	1	1
896	849	660	612
350	269	362	323
1773	2041	2299	2213
1	1	0	0
732	720	617	630
2004	2027	1239	1274
7019	7031	5433	5566
522	458	456	515
0	0	17	13
5	3	19	13
1	0	1	1
1722	1253	3579	3658
1013	911	1529	1366
1451	1233	1423	1330
534	636	584	563
533	495	580	549
1033	895	955	910
256	136	401	348
1	1	3	2
314	312	429	398
3	5	9	6
0	1	1	0
115	98	90	81
2950	2786	3751	3723
351	199	172	194
12398	12430	8681	7727
1346	1048	707	570
2198	2159	1985	1829
667	426	684	707
1039	631	799	835
2118	1974	1754	1746
1	2	2	4
496	494	560	505
692	737	743	748
176	140	254	222
151	146	250	281
467	408	703	685
979	588	1373	1246
925	907	970	874
173	150	189	191
455	490	472	506
906	918	1099	1096
1	2	2	1
3155	3047	3629	3462
46	32	46	58
29	27	63	36
733	639	538	526
0	0	1	2
845	833	1051	993
3367	3409	2721	2560
4970	4853	6368	5967
1386	1095	1528	1585
222	218	302	313
1111	1040	708	735
0	2	7	2
3	6	2	8
13616	12811	9344	8570
8113	7953	6050	6349
139	144	131	88
1726	1781	1453	1396
35	19	46	47
1389	1409	1148	1303
8625	6898	9247	8217
4578	4752	3626	3751
831	543	1190	1056
1	3	3	3
2869	2710	1936	1851
2993	3324	3153	3053
4365	4403	2994	2790
193	210	273	295
121	108	435	383
0	0	2	1
132	155	120	132
68	72	105	98
203	207	176	176
926	904	145	127
171	154	132	114
266	292	286	312
1357	1233	4692	3988
535	476	265	247
990	1063	699	683
352	407	100	78
568	597	250	206
17	13	48	47
329	306	483	516
1382	1339	2405	2257
443	435	1091	1115
641	608	845	788
2502	2264	2515	2556
1275	1300	1649	1717
0	1	0	0
1174	1304	888	910
1157	780	1841	1762
984	776	1272	1301
216	187	227	210
943	878	1223	1154
606	594	586	517
2	1	15	19
758	806	565	532
0	2	0	3
0	2	2	6
1011	1077	919	910
699	652	682	647
490	475	308	321
3020	3134	3061	2950
0	2	0	0
485	441	771	720
23	27	11	6
447	461	89	99
437	420	366	319
1553	1207	1199	1046
2885	3029	3684	3438
11	17	18	15
3479	3586	3106	3040
2773	2642	2815	2773
134	141	81	86
998	972	562	499
1221	1259	1078	1087
883	813	645	596
1705	1762	1465	1501
1212	1348	901	855
1639	1722	1699	1613
119055	104438	102423	92314
830	857	961	895
5106	4744	7453	6807
3	1	8	0
832	940	569	561
838	817	1360	1287
349	355	394	377
44	18	47	45
341	312	61	64
3203	3028	2883	2771
1837	1567	2006	1799
30135	27331	23270	20414
684	680	890	918
27	20	71	83
3229	2457	1847	1867
1525	1055	1047	949
809	551	671	634
265	220	469	442
1797	1597	1389	1283
476	404	466	452
5	3	4	1
0	0	1	2
1300	1218	1309	1308
1466	1546	1115	1160
0	0	1	0
649	585	856	853
897	891	634	595
127	102	127	135
0	0	3	0
11	5	5	2
927	1030	689	741
687	669	761	706
634	689	769	773
2816	2300	2782	2639
0	0	3	7
285	267	229	267
2602	2346	2726	2590
297	215	225	203
573	588	599	560
2	1	2	4
132	174	357	361
1607	1478	1288	1365
356	347	378	358
101	136	220	171
951	909	822	808
3	2	8	3
3	2	0	3
2029	1924	2279	2494
472	530	500	559
645	597	1174	1258
159	185	109	123
10869	10140	6109	5394
39	39	61	47
601	645	515	458
232	268	269	258
377	345	420	441
936	909	787	807
26164	26645	18529	18815
2	1	1	0
9988	9960	9326	9467
626	623	673	655
5	4	13	9
1522	1443	879	983
811	921	1052	1046
4	8	19	30
1184	1052	1025	955
0	0	0	0
3	10	13	8
471	509	240	185
1002	1086	930	883
746	570	687	567
210	175	155	134
7	4	11	8
3165	2957	2035	2051
3537	3806	3694	3745
726	771	613	622
3451	3525	3551	3718
14608	14460	14637	14617
735	711	737	735
4076	4144	2172	1950
1062	1147	987	943
0	0	0	0
0	0	2	1
758	865	612	558
1335	1493	1612	1577
50	39	119	116
1985	1880	1865	1591
205	176	276	294
0	0	6	7
311	221	259	246
829	881	342	333
2214	2290	1515	1549
736	741	767	816
286	287	343	320
0	1	2	4
0	0	10	5
1014	1114	1337	1296
2123	2235	2502	2569
453	427	615	606
12810	13096	12742	13033
1562	1524	1527	1510
61	54	54	45
0	3	2	2
1868	1816	1379	1470
515	476	857	714
164	187	220	204
1400	1402	2349	2377
1200	1233	880	921
436	352	228	178
14	8	46	52
1195	1284	1649	1541
967	834	652	689
31381	29357	22432	18619
3843	3964	4215	4307
0	0	1	0
1450	1450	1087	1064
0	1	0	0
365	326	851	940
2190	2202	2307	2451
871	863	1109	1019
1701	1885	1613	1630
279	308	405	441
8	3	1	5
180	187	199	188
257	286	225	220
6464	5897	6033	5817
741	581	297	278
463	501	287	274
77	83	123	139
10861	10702	12957	12872
826	857	1002	1009
217	196	292	246
7795	7042	6851	6120
827	856	602	561
1307	1385	353	328
1214	1040	1334	1251
2601	2073	2033	1809
1	2	3	0
4459	4544	3906	3955
2	1	44	28
182	117	292	268
64	53	113	97
741	651	583	484
713	681	685	642
543	466	527	474
14	17	14	7
0	2	25	32
737	687	797	732
1620	1482	1507	1472
1025	911	413	364
6637	5842	5682	4944
1272	1053	1029	936
628	552	648	584
334	206	329	333
769	708	1103	1079
751	748	692	644
2162	2320	1942	1883
4103	4027	3402	3453
2484	2189	2333	2403
1734	1648	1381	1421
9852	8155	5053	4869
3171	3539	2567	2443
291	404	43	47
1570	1393	1270	1163
2	6	19	11
1019	1130	777	645
1	0	0	1
295	268	444	441
677	340	268	284
254	244	231	225
1	0	0	1
1487	1664	1645	1675
253	198	159	119
438	436	435	446
139	165	122	104
80	75	56	63
6173	6239	5521	5398
0	0	0	0
87	77	329	332
772	711	427	369
0	0	0	2
28069	29938	36509	37248
3942	3530	4617	4626
3	1	0	0
1153	1126	1292	1158
620	642	65	57
1364	1480	1161	1159
1089	1094	825	857
9047	9061	6898	6744
2779	2959	2435	2336
1297	1339	984	901
49	25	47	47
1	1	2	0
7633	6851	1433	1378
9	0	2	0
3	6	25	19
399	399	450	424
1798	1695	2099	2106
1706	1551	2006	1862
12755	13611	14101	13901
989	1053	901	949
1543	1552	1481	1504
0	0	0	1
6	10	3	0
4	3	4	2
12	4	5	6
10	9	18	14
2	7	4	3
372	347	388	373
20	14	18	29
185	173	196	154
0	0	0	0
758	732	705	684
410	439	410	382
3937	3921	6011	5926
2026	2167	2227	2040
36	23	27	46
1374	1361	1574	1670
714	684	703	779
460	431	452	404
1256	1196	1179	1138
9678	10148	5987	5982
66	55	120	108
1013	917	714	697
0	0	0	0
1301	1230	306	310
595	615	818	826
3149	2987	3337	3351
4383	4838	5796	5659
0	1	6	3
486	494	463	516
3219	3404	2189	1958
853	899	976	1018
380	369	317	335
501	549	460	483
680	716	562	543
3	7	10	16
1666	1797	1392	1395
1437	1087	2000	1908
1718	1739	1962	1913
709	723	1021	988
4771	4978	5696	5394
1258	1356	748	785
2146	2080	2726	2644
1	1	0	1
1325	1231	1190	1233
3133	3270	2676	2674
717	705	482	557
1459	1596	1048	1138
458	445	778	820
286	257	340	351
3375	3177	2434	2525
943	926	776	732
438	503	391	408
2241	2023	2069	2209
339	295	481	440
2121	2171	1829	1746
1723	1560	1058	1073
0	3	6	3
1659	1774	1578	1655
4041	3979	3729	3890
895	800	1021	958
8574	7753	5827	5090
635	534	2112	2008
1447	1323	1710	1557
186	166	199	197
4724	4076	3215	3174
1682	1745	1261	1308
676	465	1090	1000
351	361	323	303
0	0	0	0
1704	1843	1652	1595
1258	1325	386	382
563	586	576	503
586	574	472	512
208	235	202	184
932	932	1105	1072
788	737	728	723
1184	1335	366	397
41	45	30	14
3634	3208	3978	3674
4166	4305	4548	4354
7	7	9	12
33	32	21	24
453	404	346	374
343	288	347	326
563	540	802	732
4448	4295	2954	2975
534	531	568	499
807	773	1062	1046
1531	1561	1361	1262
2251	2301	1989	2076
816	783	765	794
204	220	244	242
8	11	11	1
73	54	575	421
3143	3346	2128	2228
0	0	1	0
1519	1351	1518	1390
888	1038	945	971
1271	1292	784	747
94	108	94	91
1	2	2	0
858	873	922	894
0	0	3	3
5933	5281	3129	2750
811	502	921	855
1	0	2	2
1274	1320	1674	1738
396	289	434	418
560	503	459	376
925	963	720	802
846	890	261	256
1	1	0	0
1290	975	1286	1172
2119	1982	2163	2111
1140	1105	803	851
3720	3325	3715	3285
488	474	917	814
382	314	356	376
10565	11411	7747	7354
93	89	185	207
4587	4458	4797	4898
660	635	644	699
2193	2193	2439	2454
152	160	214	203
2	0	4	3
71	35	78	66
4309	4182	1845	1963
1238	1101	1077	976
3738	3772	2938	2780
1206	1148	956	973
5	10	31	20
77	71	156	153
1414	1218	1652	1530
1143	864	1242	1050
2372	2498	1974	2148
299	207	337	288
896	708	824	773
8	4	7	7
279	277	291	287
2730	2245	2369	2174
0	0	3	3
15	12	19	23
40	39	58	55
1763	1736	1177	1108
1343	1283	2393	2509
441	397	424	413
86	60	92	86
891	896	1117	977
2851	2721	1993	1999
1404	1484	1043	1017
745	757	619	674
575	553	443	416
315	237	360	335
588	605	1016	922
22	36	59	68
1366	1162	1531	1533
1243	1259	1180	1146
14	16	13	5
74	92	106	89
969	953	947	873
154	153	250	261
1	3	6	2
166	191	265	186
4781	4709	2603	2697
122	84	119	104
101	108	264	234
2454	2436	1649	1674
295	233	311	274
1131	925	1095	1022
8620	7430	9184	8583
1469	1419	1413	1443
804	849	884	829
10	15	256	244
1287	1185	1064	1013
22319	23454	15629	13915
0	0	1	0
1548	1281	1297	1272
3572	3635	3539	3593
2196	2113	2420	2323
1458	1357	1378	1284
2513	2049	3552	3238
1278	1335	1564	1551
10836	10837	5643	5915
2571	2863	2770	2605
792	731	800	707
23743	22597	23546	21785
2526	2105	2334	2082
3770	3974	3388	3208
62	31	279	254
3673	3766	3873	3894
386	341	789	693
2069	2063	1963	1967
1	0	0	0
1639	1725	1861	1711
432	358	813	832
172	174	232	222
688	668	691	729
2	1	4	3
0	2	7	4
252	272	17	26
379	405	552	492
125	146	316	265
51	23	37	43
711	624	869	759
2716	2656	2565	2496
1569	1350	1441	1316
4847	4420	4837	4595
0	0	0	1
464	414	993	1004
1898	1899	1506	1399
2547	2383	2590	2657
656	666	790	808
4110	3964	3577	3267
1	0	0	1
1274	827	1057	903
62	40	71	75
9	4	16	8
292	334	379	338
5853	4120	3068	3225
1043	1084	881	889
475	354	692	515
3454	2762	3174	2780
1017	998	1370	1305
310	195	187	216
171	142	205	190
151	129	141	131
4	3	24	10
0	1	3	1
20224	17945	13912	12742
4043	3561	4297	3970
5031	4622	4587	4528
1007	932	976	865
432	285	196	206
41	32	50	56
24	17	25	11
587	571	811	831
2817	2771	1910	1865
1	0	1	0
1216	998	1373	1343
1935	1908	1261	1342
3229	3462	3111	3265
1590	1529	1317	1397
1107	1071	1008	1022
548466	494606	396120	351137
1549	1606	2899	2832
3451	3506	2449	2614
412	434	512	509
7	4	6	10
4073	4140	3381	3346
1127	1160	1365	1438
229	191	529	556
361	322	301	255
0	0	1	3
5957	6088	5459	5020
8	11	4	8
7616	7529	6563	6694
3426	3415	2900	2861
8450	8638	6875	6709
206	178	185	185
733	804	1032	1066
586	585	1053	1109
13007	13068	10958	10776
77	71	76	82
385	326	458	367
432	465	367	405
1248	1494	1248	1202
5977	6320	7058	6538
3274	3261	3146	3003
1	4	2	3
2369	2412	2498	2328
352	333	420	363
102	93	232	218
2411	2219	7708	7399
0	0	1	2
1	0	4	3
0	0	1	0
12	5	19	16
0	1	2	2
724	546	1088	1041
3	1	5	10
1252	1049	1171	1026
2044	2014	1524	1412
3855	3362	1984	1635
733	808	987	978
24843	22827	19307	17579
850	775	1047	1013
364	299	255	242
4111	3214	2711	2256
4090	2895	4009	3933
5035	4204	2407	2361
419	472	401	426
840	523	1080	1072
2366	2249	3306	3125
4313	4258	4675	4466
902	913	920	918
3604	3680	4792	4516
3462	3301	4117	3861
1281	1321	1089	1105
1992	2082	1715	1800
1133	1113	911	968
629	805	689	715
13	6	78	58
2470	2446	1955	1882
304	325	663	652
91	79	85	101
9	7	7	8
6840	6813	4828	5002
1791	1742	1723	1731
3763	2797	3933	3716
0	0	1	2
971	933	1129	1161
3378	3142	2272	2326
969	999	782	844
0	6	6	2
1737	1803	1423	1327
2930	2892	2960	3057
554	555	744	636
1267	1235	1149	1179
2	1	3	0
2892	2946	2947	2994
692	669	719	719
79	93	142	102
839	882	1551	1604
261	203	364	348
4750	4926	3848	3863
9684	9734	8310	8263
48	26	17	34
6545	5331	5686	5567
6812	5496	4004	3676
3666	3900	4232	4330
8	7	11	12
6	4	3	2
18	9	42	28
52	50	79	69
3854	3943	5238	5377
2470	2449	1667	1586
677	612	673	689
900	820	950	848
158	170	96	88
1293	1202	1051	994
849	972	656	572
466	402	242	217
41937	41148	22450	20671
617	566	499	442
39	46	46	51
179	169	262	283
1338	1459	1383	1485
4283	4312	3617	3943
0	2	3	2
1476	1455	1376	1450
232	252	275	275
572	544	510	424
2330	2559	1749	1761
204	227	227	193
3640	3688	3592	3437
625	611	940	862
446	344	359	296
2348	2174	1426	1363
1510	1550	1301	1241
13680	14231	10971	9961
6	0	13	19
3135	2243	2166	2006
752	782	750	738
1029	882	847	885
24488	22374	7390	7500
3042	2885	2862	2650
7	7	10	16
2361	1674	1979	1795
1412	1189	1449	1394
293	226	280	214
28	40	56	69
1202	1222	1868	1913
854	754	1068	1047
3517	3393	3384	3357
891	935	821	889
2456	2378	2618	2531
2886	3099	2995	3026
618	639	520	540
490	449	467	462
927	731	963	949
41	34	67	66
1058	1056	1177	1155
1	0	4	3
3208	3228	3206	3090
1552	1477	1206	1163
787	717	839	760
1109	869	953	965
386	380	434	425
464	400	507	435
2326	2328	2250	2275
1034	735	1130	1006
1	0	0	0
1497	1058	1828	1625
141	139	117	104
2	0	0	2
149	138	140	149
587	499	299	260
112	97	105	100
201	208	511	492
2457	2384	1492	1413
4116	3151	2164	1943
2729	2539	3029	2726
1	0	4	1
326	195	320	317
1775	1803	1515	1445
2	6	28	16
1402	1527	1263	1254
0	0	0	0
621	599	865	783
1	1	0	1
273	238	241	192
25	26	18	20
874	849	769	809
720	773	617	603
439	485	581	613
4817	4820	4313	4546
352	328	261	240
3103	3110	2778	2624
57	70	228	177
3	2	0	2
1111	764	867	829
3690	3630	2312	2289
223	273	343	342
221	158	209	187
48	43	41	29
15	17	21	23
468	491	253	232
11	12	34	45
7	14	7	9
1540	1210	1726	1602
636	540	673	673
276	206	199	179
618	629	512	548
1	6	10	20
36	33	38	43
18	12	21	21
1344	1289	1412	1273
341	374	343	351
2297	2474	2526	2476
1009	1140	1171	1066
291	316	206	164
411	385	495	467
753	744	829	843
10746	9860	10748	9909
4342	4250	4949	4875
2703	2727	1944	1753
48	47	62	60
197	216	339	337
0	0	1	0
1227	1266	1106	963
2	0	0	1
197	174	93	161
3	3	0	2
379	390	376	405
7	6	13	11
424	384	432	408
2319	2437	1702	1795
1460	1521	1345	1405
989	966	861	841
31	27	59	60
501	467	427	470
3197	3020	2963	2876
2166	2267	1697	1703
2	1	0	2
384	403	427	437
582	540	768	718
332	355	463	473
522	556	543	520
448	499	293	282
9	6	126	146
29	41	125	98
300	296	152	188
6	4	21	17
495	489	477	439
1876	1285	1820	1744
424	430	570	586
3	3	4	4
7872	7474	10274	10098
2784	2202	2838	2498
1574	1499	1567	1498
1122	856	917	873
429	305	295	290
13506	14129	10445	10238
824	858	700	641
3370	3201	2965	2661
2233	1918	1898	1929
11982	9005	8827	8336
814	740	449	389
557	479	55	47
0	0	1	0
7	1	3	3
808	821	891	871
1169	1005	635	622
1552	1250	971	858
608	548	440	389
79	55	50	52
2847	2650	1973	1736
12380	12234	10910	10774
33	29	245	234
47	43	122	118
238	263	189	226
0	0	2	4
2377	2511	1896	1886
151	110	141	155
799	788	862	821
4859	5004	3590	3606
1460	1621	959	964
3863	4181	2667	2505
4520	4307	4480	4019
115	130	110	115
2481	2663	3400	3276
136	168	110	142
891	943	820	788
0	0	0	0
299	293	302	269
795	792	560	559
6923	6418	7593	7510
706	796	406	475
0	0	7	8
386	428	419	371
3625	4156	1735	1578
755	748	663	610
858	844	925	963
774	707	680	639
1039	1173	651	736
628	654	620	652
3116	3306	861	838
1311	1256	1764	1736
9	2	20	16
435	460	80	48
667	587	529	494
394	389	404	379
278	278	319	288
1124	1196	975	981
3484	3341	2914	2708
2218	1855	2067	1815
1490	1506	219	181
454	420	467	418
1181	1281	1101	924
564	569	843	834
257	222	406	403
2139	1985	1356	1261
2823	2917	3754	3749
2912	3020	2718	2686
2175	2087	1405	1389
246	230	201	204
2566	2486	2074	2085
2889	2959	2102	2200
0	0	0	1
108	49	1766	1629
10888	7086	9566	8609
26	27	91	97
762	824	700	715
1284	961	772	686
1953	1895	1724	1556
17	19	29	27
180	222	249	239
87944	78404	74737	66846
9	8	6	3
2	1	4	7
282	230	246	231
18323	19602	11599	10451
323	303	37	20
40	17	8	10
291	327	310	341
528	521	581	589
1685	1619	2176	2050
158	140	131	150
1342	1369	1328	1386
21	15	78	84
1181	1277	1137	1105
411	422	285	297
7927	8097	6332	5385
124	126	162	166
6	3	11	16
242	215	102	91
0	0	0	1
2	1	1	1
2604	2525	2161	2084
270	225	359	346
2	0	3	8
0	4	1	0
372	432	222	191
866	933	1275	1235
99	107	110	109
602	599	681	682
1	0	0	0
3827	3927	3692	3602
179	140	238	191
556	610	616	601
1480	1184	1576	1510
283	282	219	239
847	786	1174	1212
0	0	1	0
18	15	46	45
1700	1760	1029	938
649	604	624	642
1795	1941	450	465
32867	28429	16077	16473
95	84	88	88
672	661	917	918
2742	2807	2774	2749
30	28	19	30
316	337	369	336
183	188	132	146
2171	2295	3449	3077
180	179	115	97
3968	4074	4146	3927
2224	2012	1859	1821
27	32	27	26
24337	22919	20015	19107
2356	2191	2220	2171
1	1	1	3
167	198	300	305
290	342	407	405
1109	999	1505	1323
506	375	359	369
6955	6538	4361	4363
586	561	531	543
1438	1407	1229	1143
282	224	427	404
547	403	1376	1177
1123	1140	1123	1017
401	404	241	281
330	314	431	410
0	0	0	0
866	713	706	650
1086	1120	1001	946
514	515	699	691
62	40	57	63
0	0	0	1
6398	6420	6453	6768
1	0	0	1
248	270	255	263
718	746	941	993
2371	2424	1815	1761
211	220	253	275
1282	1187	1356	1396
3	7	19	14
61	64	12	32
854	802	1143	1081
6524	6161	4177	3905
1446	1384	1401	1293
1421	1464	1279	1208
2306	1825	3138	3133
1120	1115	707	723
472	384	490	428
520	476	545	529
0	1	4	4
1689	1597	1461	1354
3881	3627	2858	2878
6328	6574	7168	7114
566	505	702	652
1197	1218	1261	1310
311	299	424	384
152	113	104	104
9057	8956	6910	6637
2847	2482	1969	1772
813	833	459	426
2924	2829	2303	2448
508	509	389	349
251	235	282	304
1880	1941	1877	1973
625	559	137	117
3631	3316	2509	2317
3	5	7	7
1665	1532	1424	1424
1083	949	1061	1033
774	677	771	759
569	619	599	588
3303	3287	2579	2594
1027	1004	1028	1020
2	0	5	3
439	440	337	319
2	2	2	8
1640	1312	923	885
940	1032	1343	1349
1825	1748	2783	2678
748	704	635	653
1043	1076	939	917
1068	1102	1343	1355
409	239	406	378
58	48	87	70
1499	1407	1548	1312
426	395	542	489
3	0	0	0
957	1081	709	703
577	460	798	768
19	19	146	106
87	84	92	104
2024	2063	2856	2582
124	140	54	53
1	3	2	1
2238	2164	1394	1271
162	186	153	153
548	495	812	876
1533	1502	774	618
101	59	115	132
1022	1029	1226	1204
518	460	338	394
523	543	552	538
265	270	755	756
1470	1330	1538	1358
2979	2823	2831	2661
329	402	411	423
36	31	88	91
63	52	60	62
912	833	933	942
2865	2670	2577	2480
1605	1674	1235	1202
0	0	0	0
4	6	4	4
519	474	695	627
264	327	427	398
287	280	189	188
577	542	657	727
314	305	623	682
17	29	33	21
1663	1579	1764	1803
1	0	2	3
1561	1325	1413	1433
3722	3083	2659	2548
589	580	562	584
630	659	1451	1595
2805	3003	2137	2218
1841	1915	2240	2136
1063	992	1171	1141
2804	3012	2474	2595
1308	1407	1027	1124
661	696	557	607
0	1	0	0
0	0	0	0
604	643	572	612
3936	3752	3139	3263
807	777	542	509
93	93	97	102
1572	1565	1519	1505
810	796	873	861
20	29	133	104
6	7	15	14
61	52	197	178
14	6	41	30
5195	5978	3728	3953
359	354	433	430
1284	1107	961	932
43	27	55	59
168	159	337	305
1422	1320	822	810
959	876	845	762
260	253	249	245
651	587	186	185
1378	1277	1232	1207
1590	1615	1446	1560
457	365	413	393
1465	1373	1293	1218
548	460	564	565
14	13	10	6
0	2	1	2
3292	3183	3534	3377
1134	1071	1304	1147
0	0	1	1
3	2	3	5
2396	2472	1897	1908
1622	1591	1740	1676
1229	924	1248	1098
7040	7205	4013	4334
292	305	807	765
967	966	920	996
2	4	9	13
3	1	11	11
3	4	9	3
1395	1439	981	1046
1020	915	667	623
3146	3149	1934	2008
94	121	128	104
1769	1699	2164	2334
2	1	5	5
0	0	0	0
783	768	1446	1325
800	700	834	700
5	5	29	17
40	42	43	39
9	3	16	12
31	36	37	25
11	4	9	10
0	0	0	1
0	0	1	3
701	670	505	549
94	93	69	74
0	0	0	0
390	379	610	481
140	159	127	137
12339	12879	11709	11468
5325	5331	4317	4354
0	0	1	0
5	9	13	20
224	222	157	163
1	0	3	3
0	0	1	0
419	420	417	407
327	383	244	283
776	875	420	424
1577	1587	1483	1398
351	384	198	232
938	842	777	752
0	0	1	0
194	255	188	210
489	462	588	550
248	241	158	138
223	202	364	369
0	0	0	2
336	335	308	370
0	0	0	0
0	0	1	2
631	647	801	749
922	865	714	719
1675	1878	1410	1409
482	483	463	467
1238	1182	1546	1514
593	533	395	381
1097	1075	1248	1288
321	369	381	363
480	537	495	423
637	700	382	397
3028	3175	3843	3900
12286	11086	12351	11299
1139	1072	1134	1140
472	454	471	475
1919	1757	2088	2194
2123	2012	2154	1948
798	660	2938	2822
3084	3253	3189	3371
772	804	568	652
327	390	275	259
717	734	507	526
1064	1135	916	855
1735	1892	1037	1060
2784	2985	2765	2762
0	1	1	0
378	418	310	336
10	17	20	8
850	810	758	808
504	480	887	836
704	746	513	472
5	10	15	15
17566	15052	19566	19197
8019	7938	6767	6388
2511	1635	2213	1998
194	183	222	217
86	82	57	56
268	255	186	213
1201	790	600	591
770	699	1237	1143
702	733	746	799
50	20	1	0
784	743	892	922
4122	3913	3308	3125
0	0	0	0
571	575	865	842
3023	3176	2646	3005
1	0	16	9
1242	1321	1288	1255
733	712	1098	1129
4479	4232	3867	3424
634	643	605	662
2926	2752	2721	2487
980	966	764	764
1233	1115	1145	1167
83	61	91	67
851	811	971	897
11	7	42	46
6	2	2	2
1	3	1	2
796	735	1019	931
543	528	99	90
2	1	3	6
122	123	220	210
173	183	25	23
0	0	1	1
73	85	152	178
1170	1155	880	903
215	238	289	253
194	188	170	180
0	0	2	0
1072	952	880	928
3	7	6	7
175	165	131	118
0	0	1	2
2	2	8	13
696	622	855	827
153	167	185	152
2029	1498	1946	1722
247	234	237	227
0	0	7	5
4	4	7	13
593	653	705	664
786	742	617	611
225	234	246	285
20	30	100	122
5	3	4	2
945	1002	754	675
2661	2800	793	872
163	200	33	33
1429	1526	1356	1347
101	84	42	48
701	637	675	560
199	144	176	163
442	418	506	457
2013	2110	1502	1525
434	373	530	557
1679	1518	1541	1638
0	1	6	6
613	542	687	698
0	1	2	2
1	0	0	0
505	531	454	468
3	4	12	13
3779	3655	2949	2945
179	134	176	159
0	0	0	0
526	475	554	492
478	471	635	612
2049	2236	1149	1067
485	479	397	408
714	770	595	567
2889	2912	2169	2185
3	5	11	17
248	262	223	222
4	4	1	2
