Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,KHDRBS1,0.5599017107505305,1.2707423088824072,0.06560283687943262,0.19053736801384277,0.97,31/192,7.61%,ENSG00000059804.11;ENSG00000179091.4;ENSG00000160877.5;ENSG00000075624.9;ENSG00000167325.10;ENSG00000176619.6;ENSG00000130414.7;ENSG00000228716.2;ENSG00000167792.7;ENSG00000093009.5;ENSG00000123374.6;ENSG00000007923.11;ENSG00000103257.4;ENSG00000112651.7;ENSG00000184992.10;ENSG00000131746.8;ENSG00000113013.8;ENSG00000068654.11;ENSG00000178952.4;ENSG00000126602.6;ENSG00000131828.9;ENSG00000101104.8;ENSG00000064726.5;ENSG00000105364.9;ENSG00000120800.4;ENSG00000215021.4;ENSG00000010256.6;ENSG00000062485.14;ENSG00000270800.1;ENSG00000108561.4;ENSG00000123136.10
prerank,AKAP8,0.5443431592268158,1.2657749790912258,0.06690140845070422,0.19605416430083214,0.974,46/192,7.97%,ENSG00000187514.10;ENSG00000104738.12;ENSG00000087586.13;ENSG00000034063.9;ENSG00000177889.5;ENSG00000101447.9;ENSG00000108518.7;ENSG00000170525.14;ENSG00000157193.10;ENSG00000070814.13;ENSG00000253729.3;ENSG00000123505.10;ENSG00000007923.11;ENSG00000196584.2;ENSG00000184992.10;ENSG00000131746.8;ENSG00000136450.8;ENSG00000112159.7;ENSG00000116133.7;ENSG00000122566.16;ENSG00000101361.10;ENSG00000117395.6;ENSG00000178921.9;ENSG00000120694.15;ENSG00000138668.14;ENSG00000105810.5;ENSG00000068654.11;ENSG00000142864.10;ENSG00000153187.12;ENSG00000168827.10;ENSG00000101773.12;ENSG00000120800.4;ENSG00000115364.9;ENSG00000176020.7;ENSG00000198000.7;ENSG00000136937.8;ENSG00000273003.1;ENSG00000037474.10;ENSG00000120438.7;ENSG00000092201.5;ENSG00000145604.11;ENSG00000270800.1;ENSG00000108561.4;ENSG00000080824.14;ENSG00000213190.2;ENSG00000100714.11
prerank,MSI2,0.5498926620665195,1.264818279333594,0.0632688927943761,0.19440111643895922,0.975,48/192,7.67%,ENSG00000187514.10;ENSG00000113368.7;ENSG00000148200.12;ENSG00000034063.9;ENSG00000100084.10;ENSG00000132386.6;ENSG00000144354.9;ENSG00000147874.6;ENSG00000198176.8;ENSG00000178202.8;ENSG00000070814.13;ENSG00000141429.9;ENSG00000131844.11;ENSG00000103257.4;ENSG00000196584.2;ENSG00000165480.11;ENSG00000143815.10;ENSG00000184992.10;ENSG00000205208.4;ENSG00000101868.6;ENSG00000112159.7;ENSG00000101187.11;ENSG00000178921.9;ENSG00000198756.6;ENSG00000138668.14;ENSG00000105810.5;ENSG00000099364.12;ENSG00000101104.8;ENSG00000168827.10;ENSG00000254726.2;ENSG00000132182.7;ENSG00000115241.9;ENSG00000171793.9;ENSG00000076248.6;ENSG00000092621.7;ENSG00000166181.8;ENSG00000215021.4;ENSG00000164323.8;ENSG00000101849.11;ENSG00000142892.10;ENSG00000104331.4;ENSG00000035499.8;ENSG00000255103.1;ENSG00000145604.11;ENSG00000204366.3;ENSG00000270800.1;ENSG00000080824.14;ENSG00000164120.9
prerank,RTF1,0.5461338816194372,1.2635532775130194,0.06545454545454546,0.1933144101780303,0.975,56/191,8.53%,ENSG00000173402.7;ENSG00000111206.8;ENSG00000239264.4;ENSG00000148200.12;ENSG00000225373.4;ENSG00000179262.5;ENSG00000135476.7;ENSG00000146918.15;ENSG00000096433.6;ENSG00000183856.6;ENSG00000132386.6;ENSG00000186185.9;ENSG00000166803.6;ENSG00000119403.9;ENSG00000149503.8;ENSG00000085999.7;ENSG00000112715.16;ENSG00000138336.8;ENSG00000177943.9;ENSG00000165891.11;ENSG00000213599.5;ENSG00000171960.6;ENSG00000175727.9;ENSG00000185829.11;ENSG00000250067.7;ENSG00000115414.14;ENSG00000129173.8;ENSG00000167548.10;ENSG00000007968.6;ENSG00000118058.16;ENSG00000183530.9;ENSG00000100038.15;ENSG00000146067.11;ENSG00000110075.10;ENSG00000120833.9;ENSG00000101104.8;ENSG00000112079.8;ENSG00000006125.12;ENSG00000215513.7;ENSG00000254726.2;ENSG00000132182.7;ENSG00000092621.7;ENSG00000137168.7;ENSG00000225241.3;ENSG00000179335.14;ENSG00000234851.3;ENSG00000011021.17;ENSG00000180229.8;ENSG00000270800.1;ENSG00000227097.4;ENSG00000237094.7;ENSG00000234769.4;ENSG00000183506.12;ENSG00000225439.2;ENSG00000099326.4;ENSG00000101752.7
prerank,RRP9,0.5500521032425374,1.2623550540948794,0.07747747747747748,0.19219380862676386,0.979,60/187,8.65%,ENSG00000059804.11;ENSG00000079819.12;ENSG00000164032.7;ENSG00000127603.19;ENSG00000197694.9;ENSG00000148396.14;ENSG00000114857.13;ENSG00000175265.13;ENSG00000080603.12;ENSG00000137337.10;ENSG00000253729.3;ENSG00000135213.8;ENSG00000172757.8;ENSG00000102003.6;ENSG00000007923.11;ENSG00000245532.4;ENSG00000103257.4;ENSG00000243716.6;ENSG00000196313.7;ENSG00000242125.2;ENSG00000094916.9;ENSG00000140575.8;ENSG00000072135.8;ENSG00000112159.7;ENSG00000136068.10;ENSG00000167548.10;ENSG00000167619.7;ENSG00000102287.12;ENSG00000178921.9;ENSG00000117523.11;ENSG00000235373.1;ENSG00000167978.12;ENSG00000068654.11;ENSG00000124942.9;ENSG00000260528.2;ENSG00000038219.8;ENSG00000196367.8;ENSG00000230724.5;ENSG00000212907.2;ENSG00000101104.8;ENSG00000108175.12;ENSG00000241860.2;ENSG00000115241.9;ENSG00000198763.3;ENSG00000122218.10;ENSG00000198556.9;ENSG00000146112.7;ENSG00000092201.5;ENSG00000204149.5;ENSG00000238035.4;ENSG00000213190.2;ENSG00000237094.7;ENSG00000140406.2;ENSG00000250251.2;ENSG00000260261.1;ENSG00000272216.1;ENSG00000225996.2;ENSG00000167524.10;ENSG00000099326.4;ENSG00000133863.2
prerank,XRCC5,0.5525565109204309,1.2620027124156648,0.06533575317604355,0.1894741667026553,0.979,50/190,8.81%,ENSG00000059804.11;ENSG00000011426.6;ENSG00000188647.8;ENSG00000197146.2;ENSG00000181704.7;ENSG00000150867.9;ENSG00000171241.4;ENSG00000101447.9;ENSG00000159399.5;ENSG00000138180.11;ENSG00000103995.9;ENSG00000143401.10;ENSG00000166598.8;ENSG00000188206.5;ENSG00000176208.4;ENSG00000269821.1;ENSG00000091651.4;ENSG00000138336.8;ENSG00000125505.12;ENSG00000245532.4;ENSG00000158636.12;ENSG00000152256.9;ENSG00000106080.6;ENSG00000033178.8;ENSG00000179295.11;ENSG00000164118.8;ENSG00000119125.12;ENSG00000235373.1;ENSG00000260528.2;ENSG00000120539.10;ENSG00000135245.9;ENSG00000119397.12;ENSG00000154429.6;ENSG00000115419.8;ENSG00000241860.2;ENSG00000132182.7;ENSG00000135766.8;ENSG00000125629.10;ENSG00000104331.4;ENSG00000144747.10;ENSG00000095209.7;ENSG00000164211.8;ENSG00000213190.2;ENSG00000007392.12;ENSG00000011405.9;ENSG00000272216.1;ENSG00000273373.1;ENSG00000176390.10;ENSG00000261326.2;ENSG00000145050.11
prerank,CSTF2,0.5514301092013989,1.2618367152355203,0.07439446366782007,0.18638525291363497,0.979,41/183,11.27%,ENSG00000059804.11;ENSG00000066279.12;ENSG00000148200.12;ENSG00000072571.15;ENSG00000163428.3;ENSG00000173262.7;ENSG00000163507.9;ENSG00000007923.11;ENSG00000196584.2;ENSG00000143815.10;ENSG00000117593.8;ENSG00000113013.8;ENSG00000117395.6;ENSG00000167619.7;ENSG00000174749.5;ENSG00000172888.7;ENSG00000178295.10;ENSG00000164338.5;ENSG00000168827.10;ENSG00000176105.9;ENSG00000120800.4;ENSG00000130024.10;ENSG00000108561.4;ENSG00000080824.14;ENSG00000115233.7;ENSG00000234420.3;ENSG00000213190.2;ENSG00000134333.9;ENSG00000093217.5;ENSG00000133863.2;ENSG00000151835.9;ENSG00000172927.3;ENSG00000235823.1;ENSG00000132967.9;ENSG00000205534.5;ENSG00000119616.7;ENSG00000231607.4;ENSG00000143942.4;ENSG00000129317.10;ENSG00000111196.5;ENSG00000215417.6
prerank,UPF2,-0.5475902330578611,-1.2609066543737915,0.09297052154195011,1.0,0.963,56/182,12.37%,ENSG00000120738.7;ENSG00000163993.6;ENSG00000127831.6;ENSG00000184500.10;ENSG00000137193.9;ENSG00000100441.5;ENSG00000113387.7;ENSG00000175938.6;ENSG00000101162.3;ENSG00000198959.7;ENSG00000136854.13;ENSG00000214078.7;ENSG00000107738.15;ENSG00000183941.8;ENSG00000124226.7;ENSG00000110696.5;ENSG00000164096.10;ENSG00000186106.7;ENSG00000143416.16;ENSG00000148730.6;ENSG00000002549.8;ENSG00000137266.10;ENSG00000134248.9;ENSG00000109971.9;ENSG00000115944.10;ENSG00000185127.5;ENSG00000092445.7;ENSG00000135047.10;ENSG00000110321.11;ENSG00000175567.4;ENSG00000108622.6;ENSG00000164010.9;ENSG00000124570.13;ENSG00000170142.7;ENSG00000081087.10;ENSG00000169032.5;ENSG00000147684.3;ENSG00000088882.7;ENSG00000163634.7;ENSG00000182973.14;ENSG00000006451.3;ENSG00000251381.2;ENSG00000164040.12;ENSG00000086061.11;ENSG00000109475.12;ENSG00000198898.8;ENSG00000166595.7;ENSG00000187091.9;ENSG00000184792.11;ENSG00000149100.8;ENSG00000119729.6;ENSG00000138293.15;ENSG00000155115.6;ENSG00000124098.9;ENSG00000162688.11;ENSG00000113552.11
prerank,PTBP1,0.5453357497464948,1.2562263992299423,0.059149722735674676,0.19226439656952063,0.984,46/193,6.24%,ENSG00000131747.10;ENSG00000155660.6;ENSG00000145386.5;ENSG00000169679.10;ENSG00000164104.7;ENSG00000174804.3;ENSG00000110888.13;ENSG00000100201.14;ENSG00000117650.8;ENSG00000137770.9;ENSG00000214753.2;ENSG00000166598.8;ENSG00000108604.11;ENSG00000085840.8;ENSG00000188206.5;ENSG00000176208.4;ENSG00000109046.10;ENSG00000112715.16;ENSG00000196352.9;ENSG00000060237.12;ENSG00000094916.9;ENSG00000123066.3;ENSG00000011304.12;ENSG00000140575.8;ENSG00000163872.11;ENSG00000169914.5;ENSG00000198408.9;ENSG00000136068.10;ENSG00000147162.9;ENSG00000173575.14;ENSG00000102287.12;ENSG00000102144.9;ENSG00000213390.6;ENSG00000198756.6;ENSG00000100038.15;ENSG00000127914.12;ENSG00000138413.9;ENSG00000170915.8;ENSG00000164631.14;ENSG00000181690.3;ENSG00000130695.9;ENSG00000089248.6;ENSG00000170860.3;ENSG00000145332.9;ENSG00000117318.8;ENSG00000092621.7
prerank,UCHL5,0.5499123610671698,1.2560741145270875,0.07894736842105263,0.18936364852943663,0.984,47/197,7.85%,ENSG00000187514.10;ENSG00000113368.7;ENSG00000100084.10;ENSG00000094804.5;ENSG00000058804.10;ENSG00000168496.3;ENSG00000198176.8;ENSG00000070814.13;ENSG00000123505.10;ENSG00000131844.11;ENSG00000114850.2;ENSG00000197451.6;ENSG00000184992.10;ENSG00000179051.9;ENSG00000136450.8;ENSG00000101868.6;ENSG00000164045.7;ENSG00000112159.7;ENSG00000110955.4;ENSG00000139726.6;ENSG00000101361.10;ENSG00000117395.6;ENSG00000178921.9;ENSG00000156136.5;ENSG00000068654.11;ENSG00000178952.4;ENSG00000099901.12;ENSG00000135372.4;ENSG00000164338.5;ENSG00000168827.10;ENSG00000247077.2;ENSG00000115241.9;ENSG00000120800.4;ENSG00000171793.9;ENSG00000215021.4;ENSG00000104331.4;ENSG00000132603.9;ENSG00000037474.10;ENSG00000120438.7;ENSG00000062485.14;ENSG00000270800.1;ENSG00000108561.4;ENSG00000080824.14;ENSG00000064419.9;ENSG00000171552.8;ENSG00000095209.7;ENSG00000057757.5
prerank,CCAR2,0.5474558998754308,1.2540034448180284,0.07918968692449356,0.1895335599676387,0.984,41/178,9.51%,ENSG00000198695.2;ENSG00000160877.5;ENSG00000079819.12;ENSG00000072571.15;ENSG00000132386.6;ENSG00000101447.9;ENSG00000221890.2;ENSG00000198176.8;ENSG00000228716.2;ENSG00000166340.10;ENSG00000253729.3;ENSG00000198625.8;ENSG00000092853.9;ENSG00000139618.10;ENSG00000165480.11;ENSG00000163399.11;ENSG00000131746.8;ENSG00000142657.16;ENSG00000072135.8;ENSG00000132383.7;ENSG00000046604.8;ENSG00000117523.11;ENSG00000198756.6;ENSG00000105810.5;ENSG00000158941.12;ENSG00000135913.6;ENSG00000198888.2;ENSG00000122483.13;ENSG00000005189.15;ENSG00000092621.7;ENSG00000254996.1;ENSG00000255103.1;ENSG00000169221.9;ENSG00000225996.2;ENSG00000093217.5;ENSG00000116731.18;ENSG00000066557.5;ENSG00000100867.10;ENSG00000272068.1;ENSG00000133739.11;ENSG00000183091.15
prerank,CIRBP,0.5429757090543569,1.2464997713322328,0.0842911877394636,0.19901167523663224,0.99,47/196,8.69%,ENSG00000148773.8;ENSG00000117724.8;ENSG00000024526.12;ENSG00000186193.7;ENSG00000164109.9;ENSG00000034063.9;ENSG00000135476.7;ENSG00000100941.4;ENSG00000132386.6;ENSG00000029993.10;ENSG00000132646.6;ENSG00000159399.5;ENSG00000089280.14;ENSG00000141543.5;ENSG00000102003.6;ENSG00000131844.11;ENSG00000007923.11;ENSG00000183684.6;ENSG00000154978.8;ENSG00000162063.8;ENSG00000179051.9;ENSG00000006634.3;ENSG00000112159.7;ENSG00000198727.2;ENSG00000075856.7;ENSG00000007968.6;ENSG00000178921.9;ENSG00000130669.13;ENSG00000120694.15;ENSG00000108588.9;ENSG00000068654.11;ENSG00000061936.5;ENSG00000087263.12;ENSG00000196182.6;ENSG00000254726.2;ENSG00000099783.7;ENSG00000168214.16;ENSG00000169925.12;ENSG00000174013.7;ENSG00000165716.5;ENSG00000100216.4;ENSG00000100714.11;ENSG00000085276.13;ENSG00000171603.12;ENSG00000075407.13;ENSG00000133863.2;ENSG00000168439.12
prerank,ILF2,0.5398094782419257,1.2452790822656052,0.08986615678776291,0.1984123333915907,0.99,34/189,6.63%,ENSG00000059804.11;ENSG00000100304.12;ENSG00000034063.9;ENSG00000096433.6;ENSG00000132386.6;ENSG00000132361.12;ENSG00000026036.16;ENSG00000071564.10;ENSG00000093009.5;ENSG00000177943.9;ENSG00000103257.4;ENSG00000184992.10;ENSG00000164880.11;ENSG00000213599.5;ENSG00000131746.8;ENSG00000258366.3;ENSG00000100605.12;ENSG00000082212.7;ENSG00000111252.6;ENSG00000161847.9;ENSG00000127564.12;ENSG00000101187.11;ENSG00000102287.12;ENSG00000125968.7;ENSG00000174749.5;ENSG00000128564.5;ENSG00000099364.12;ENSG00000105364.9;ENSG00000180902.12;ENSG00000166165.8;ENSG00000103326.6;ENSG00000102879.11;ENSG00000215021.4;ENSG00000164323.8
prerank,PRPF8,0.5483881697204093,1.2436772050874452,0.07561436672967864,0.19785205917499202,0.99,39/188,5.92%,ENSG00000059804.11;ENSG00000131747.10;ENSG00000184445.7;ENSG00000072501.13;ENSG00000127481.10;ENSG00000122966.9;ENSG00000083444.12;ENSG00000159399.5;ENSG00000175265.13;ENSG00000103995.9;ENSG00000188206.5;ENSG00000176208.4;ENSG00000157193.10;ENSG00000253729.3;ENSG00000109046.10;ENSG00000093009.5;ENSG00000112715.16;ENSG00000138336.8;ENSG00000245532.4;ENSG00000203668.1;ENSG00000164975.11;ENSG00000197102.6;ENSG00000111674.4;ENSG00000122884.8;ENSG00000163872.11;ENSG00000152256.9;ENSG00000136068.10;ENSG00000147162.9;ENSG00000102287.12;ENSG00000119125.12;ENSG00000102144.9;ENSG00000235373.1;ENSG00000124942.9;ENSG00000138413.9;ENSG00000116984.8;ENSG00000101104.8;ENSG00000143847.11;ENSG00000241860.2;ENSG00000132182.7
prerank,PSIP1,0.5447030819785672,1.2397241573246052,0.09532062391681109,0.20140666146697914,0.99,48/187,11.15%,ENSG00000093000.14;ENSG00000121579.8;ENSG00000066279.12;ENSG00000125686.7;ENSG00000030066.9;ENSG00000198176.8;ENSG00000110395.4;ENSG00000253729.3;ENSG00000138336.8;ENSG00000163507.9;ENSG00000196584.2;ENSG00000126773.8;ENSG00000114127.6;ENSG00000101868.6;ENSG00000161813.16;ENSG00000046604.8;ENSG00000120694.15;ENSG00000105810.5;ENSG00000068654.11;ENSG00000136381.8;ENSG00000153187.12;ENSG00000163939.14;ENSG00000102908.16;ENSG00000166483.6;ENSG00000168827.10;ENSG00000005100.8;ENSG00000136937.8;ENSG00000135316.13;ENSG00000215791.2;ENSG00000162924.9;ENSG00000255103.1;ENSG00000270800.1;ENSG00000080824.14;ENSG00000075407.13;ENSG00000133863.2;ENSG00000186076.4;ENSG00000198146.4;ENSG00000177917.6;ENSG00000070367.11;ENSG00000091127.9;ENSG00000146414.11;ENSG00000234449.2;ENSG00000257315.1;ENSG00000138780.10;ENSG00000034693.10;ENSG00000123908.7;ENSG00000134987.7;ENSG00000129317.10
prerank,XPO5,0.5439041812718138,1.2394011342683842,0.09963768115942029,0.19899265253736093,0.99,44/190,8.86%,ENSG00000187514.10;ENSG00000073111.9;ENSG00000079616.8;ENSG00000034063.9;ENSG00000096433.6;ENSG00000176619.6;ENSG00000132386.6;ENSG00000166803.6;ENSG00000132361.12;ENSG00000159399.5;ENSG00000144354.9;ENSG00000149503.8;ENSG00000070814.13;ENSG00000183684.6;ENSG00000072274.8;ENSG00000161547.10;ENSG00000062822.8;ENSG00000179348.7;ENSG00000099904.11;ENSG00000123064.8;ENSG00000146830.9;ENSG00000117395.6;ENSG00000137309.15;ENSG00000063177.8;ENSG00000061936.5;ENSG00000129968.11;ENSG00000099901.12;ENSG00000126602.6;ENSG00000135486.13;ENSG00000001497.12;ENSG00000197785.9;ENSG00000142453.7;ENSG00000215021.4;ENSG00000063244.8;ENSG00000133884.5;ENSG00000198355.4;ENSG00000102901.8;ENSG00000227097.4;ENSG00000080824.14;ENSG00000160201.7;ENSG00000122965.6;ENSG00000130175.5;ENSG00000196756.7;ENSG00000260708.1
prerank,SRSF1,0.5375022936895099,1.2362329057605577,0.09433962264150944,0.20128787445523694,0.99,33/194,5.28%,ENSG00000059804.11;ENSG00000112984.7;ENSG00000035928.10;ENSG00000184445.7;ENSG00000100075.5;ENSG00000225373.4;ENSG00000072571.15;ENSG00000135476.7;ENSG00000146918.15;ENSG00000185722.12;ENSG00000112715.16;ENSG00000215252.7;ENSG00000116830.7;ENSG00000241973.6;ENSG00000245532.4;ENSG00000101782.10;ENSG00000173209.18;ENSG00000198466.8;ENSG00000117593.8;ENSG00000213551.4;ENSG00000198198.9;ENSG00000136450.8;ENSG00000101868.6;ENSG00000264112.1;ENSG00000131374.10;ENSG00000102287.12;ENSG00000097046.8;ENSG00000138413.9;ENSG00000116984.8;ENSG00000153044.5;ENSG00000133706.13;ENSG00000101104.8;ENSG00000196305.13
prerank,CPSF6,0.5293501880282578,1.2351968212614137,0.08030592734225621,0.19989066887781853,0.99,41/196,7.65%,ENSG00000121579.8;ENSG00000239264.4;ENSG00000072571.15;ENSG00000181704.7;ENSG00000124207.12;ENSG00000177889.5;ENSG00000197961.7;ENSG00000123219.8;ENSG00000125944.14;ENSG00000131844.11;ENSG00000114850.2;ENSG00000245532.4;ENSG00000203668.1;ENSG00000128050.4;ENSG00000184992.10;ENSG00000113360.12;ENSG00000070882.8;ENSG00000106080.6;ENSG00000170144.14;ENSG00000262944.1;ENSG00000180008.8;ENSG00000259758.1;ENSG00000119125.12;ENSG00000174749.5;ENSG00000131795.8;ENSG00000120694.15;ENSG00000048828.12;ENSG00000138668.14;ENSG00000168566.11;ENSG00000135486.13;ENSG00000111605.12;ENSG00000196715.5;ENSG00000120800.4;ENSG00000258441.1;ENSG00000125629.10;ENSG00000167395.10;ENSG00000104331.4;ENSG00000273003.1;ENSG00000148229.8;ENSG00000263244.1;ENSG00000080824.14
prerank,SERBP1,-0.5328511747616177,-1.2333994860592186,0.10561797752808989,1.0,0.985,38/180,8.46%,ENSG00000185559.9;ENSG00000108176.10;ENSG00000165092.8;ENSG00000146416.12;ENSG00000127831.6;ENSG00000168209.4;ENSG00000141569.6;ENSG00000005187.7;ENSG00000166888.6;ENSG00000137486.12;ENSG00000136854.13;ENSG00000213654.5;ENSG00000163297.12;ENSG00000075651.11;ENSG00000175538.6;ENSG00000215271.6;ENSG00000136167.9;ENSG00000107738.15;ENSG00000104341.12;ENSG00000122705.12;ENSG00000162511.7;ENSG00000178585.10;ENSG00000168918.9;ENSG00000128655.12;ENSG00000172936.8;ENSG00000093010.7;ENSG00000187994.9;ENSG00000167107.8;ENSG00000111775.2;ENSG00000187713.5;ENSG00000073849.10;ENSG00000156521.9;ENSG00000156976.10;ENSG00000260482.1;ENSG00000028839.5;ENSG00000100889.7;ENSG00000156508.13;ENSG00000261487.1
prerank,BCCIP,-0.5306808698564409,-1.2317762406149078,0.08577878103837472,1.0,0.985,31/181,7.85%,ENSG00000182459.4;ENSG00000163993.6;ENSG00000244731.3;ENSG00000168497.4;ENSG00000127831.6;ENSG00000140416.15;ENSG00000158109.10;ENSG00000141753.5;ENSG00000102317.13;ENSG00000182768.7;ENSG00000249550.2;ENSG00000137193.9;ENSG00000018510.8;ENSG00000175538.6;ENSG00000132824.9;ENSG00000163577.3;ENSG00000162511.7;ENSG00000111843.9;ENSG00000186106.7;ENSG00000138757.10;ENSG00000110090.8;ENSG00000143543.10;ENSG00000135899.12;ENSG00000115944.10;ENSG00000171928.9;ENSG00000129250.7;ENSG00000115762.12;ENSG00000103187.6;ENSG00000084733.6;ENSG00000138069.12;ENSG00000184557.3
prerank,NAA15,0.5414322371940432,1.2294425537092473,0.10034602076124567,0.20698640159002454,0.991,48/194,6.81%,ENSG00000187514.10;ENSG00000101057.11;ENSG00000066279.12;ENSG00000166508.13;ENSG00000072571.15;ENSG00000167900.7;ENSG00000135476.7;ENSG00000083444.12;ENSG00000096433.6;ENSG00000176619.6;ENSG00000160957.8;ENSG00000119403.9;ENSG00000108518.7;ENSG00000130816.10;ENSG00000169692.8;ENSG00000196498.9;ENSG00000093009.5;ENSG00000149136.3;ENSG00000138336.8;ENSG00000172009.10;ENSG00000071539.9;ENSG00000227184.3;ENSG00000071626.12;ENSG00000176890.11;ENSG00000104889.4;ENSG00000160867.10;ENSG00000084674.9;ENSG00000117593.8;ENSG00000177225.12;ENSG00000127564.12;ENSG00000214022.7;ENSG00000122566.16;ENSG00000180900.12;ENSG00000160949.12;ENSG00000124942.9;ENSG00000178952.4;ENSG00000126602.6;ENSG00000161981.6;ENSG00000142864.10;ENSG00000110697.8;ENSG00000140854.8;ENSG00000132182.7;ENSG00000197785.9;ENSG00000103326.6;ENSG00000204922.4;ENSG00000131591.13;ENSG00000254681.2;ENSG00000173898.7
prerank,SF3B1,-0.5257168634534624,-1.2254463959846793,0.09192825112107623,0.9051094725157725,0.99,31/185,5.46%,ENSG00000185559.9;ENSG00000182459.4;ENSG00000108176.10;ENSG00000163993.6;ENSG00000160752.10;ENSG00000176658.12;ENSG00000120915.9;ENSG00000146416.12;ENSG00000181019.8;ENSG00000170522.5;ENSG00000243989.3;ENSG00000004864.9;ENSG00000067064.6;ENSG00000147465.7;ENSG00000131069.15;ENSG00000159596.6;ENSG00000213654.5;ENSG00000160200.13;ENSG00000136167.9;ENSG00000127399.10;ENSG00000180596.7;ENSG00000198964.9;ENSG00000120053.9;ENSG00000183941.8;ENSG00000162511.7;ENSG00000144455.9;ENSG00000124006.10;ENSG00000188681.7;ENSG00000070540.8;ENSG00000205339.5;ENSG00000164062.8
prerank,EIF2S1,0.5321461575859243,1.222892728331305,0.10642201834862386,0.21664459019007234,0.993,47/198,10.21%,ENSG00000187514.10;ENSG00000034063.9;ENSG00000124207.12;ENSG00000198176.8;ENSG00000070814.13;ENSG00000092853.9;ENSG00000131844.11;ENSG00000176890.11;ENSG00000120802.9;ENSG00000164975.11;ENSG00000072274.8;ENSG00000197451.6;ENSG00000131746.8;ENSG00000170144.14;ENSG00000117395.6;ENSG00000197275.8;ENSG00000138668.14;ENSG00000092470.7;ENSG00000136381.8;ENSG00000133706.13;ENSG00000164338.5;ENSG00000168827.10;ENSG00000131876.12;ENSG00000120800.4;ENSG00000171793.9;ENSG00000035499.8;ENSG00000116922.10;ENSG00000132603.9;ENSG00000037474.10;ENSG00000145604.11;ENSG00000270800.1;ENSG00000108561.4;ENSG00000080824.14;ENSG00000164597.9;ENSG00000134186.7;ENSG00000165832.4;ENSG00000100867.10;ENSG00000168439.12;ENSG00000111300.5;ENSG00000182220.9;ENSG00000156052.6;ENSG00000145375.7;ENSG00000204899.5;ENSG00000091127.9;ENSG00000145736.10;ENSG00000165195.9;ENSG00000166012.10
prerank,HNRNPM,0.5376543172047985,1.2218109884183188,0.11484098939929328,0.2155480642823652,0.993,44/176,10.26%,ENSG00000131747.10;ENSG00000198901.9;ENSG00000083444.12;ENSG00000104812.10;ENSG00000159399.5;ENSG00000178209.10;ENSG00000085840.8;ENSG00000176208.4;ENSG00000166340.10;ENSG00000253729.3;ENSG00000196498.9;ENSG00000112715.16;ENSG00000138336.8;ENSG00000115738.5;ENSG00000184992.10;ENSG00000117868.11;ENSG00000103335.15;ENSG00000099904.11;ENSG00000136068.10;ENSG00000225210.5;ENSG00000119125.12;ENSG00000102144.9;ENSG00000235373.1;ENSG00000120694.15;ENSG00000196924.10;ENSG00000241860.2;ENSG00000132182.7;ENSG00000135766.8;ENSG00000099783.7;ENSG00000196576.10;ENSG00000079308.12;ENSG00000238035.4;ENSG00000164211.8;ENSG00000134333.9;ENSG00000100867.10;ENSG00000213626.7;ENSG00000172889.11;ENSG00000172927.3;ENSG00000137076.14;ENSG00000167552.9;ENSG00000111331.8;ENSG00000235823.1;ENSG00000164818.11;ENSG00000179532.8
prerank,SMNDC1,0.5259372509991638,1.2174611702762184,0.09340659340659341,0.22039185248737003,0.994,52/196,9.41%,ENSG00000066279.12;ENSG00000125686.7;ENSG00000167325.10;ENSG00000124207.12;ENSG00000132646.6;ENSG00000058804.10;ENSG00000168496.3;ENSG00000089280.14;ENSG00000065328.12;ENSG00000228716.2;ENSG00000253729.3;ENSG00000093009.5;ENSG00000007923.11;ENSG00000196584.2;ENSG00000196313.7;ENSG00000100749.3;ENSG00000197451.6;ENSG00000184992.10;ENSG00000131746.8;ENSG00000168906.8;ENSG00000179051.9;ENSG00000136045.7;ENSG00000101868.6;ENSG00000101361.10;ENSG00000117395.6;ENSG00000178921.9;ENSG00000068654.11;ENSG00000126003.6;ENSG00000118655.4;ENSG00000139233.2;ENSG00000153187.12;ENSG00000182180.9;ENSG00000163714.13;ENSG00000120800.4;ENSG00000171793.9;ENSG00000099783.7;ENSG00000215021.4;ENSG00000136937.8;ENSG00000135316.13;ENSG00000037474.10;ENSG00000120438.7;ENSG00000254996.1;ENSG00000108561.4;ENSG00000234420.3;ENSG00000116237.11;ENSG00000085276.13;ENSG00000075407.13;ENSG00000133863.2;ENSG00000145740.14;ENSG00000198700.5;ENSG00000112697.11;ENSG00000151835.9
prerank,ADAR,0.5383382425489146,1.2151970026783792,0.125,0.22157423675181442,0.994,27/174,8.89%,ENSG00000059804.11;ENSG00000160710.11;ENSG00000100084.10;ENSG00000132386.6;ENSG00000177889.5;ENSG00000163428.3;ENSG00000100221.6;ENSG00000131746.8;ENSG00000064995.12;ENSG00000115414.14;ENSG00000102144.9;ENSG00000155876.4;ENSG00000198756.6;ENSG00000120833.9;ENSG00000101104.8;ENSG00000168827.10;ENSG00000122483.13;ENSG00000140650.7;ENSG00000049239.8;ENSG00000151576.6;ENSG00000130638.11;ENSG00000273003.1;ENSG00000198018.6;ENSG00000164120.9;ENSG00000085276.13;ENSG00000165832.4;ENSG00000257167.2
