Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,UTP3,0.4967761238859984,0.9211260068668247,0.6624068157614483,0.9503565075520931,1.0,29/187,7.64%,ENSG00000131746.8;ENSG00000111885.5;ENSG00000141753.5;ENSG00000102893.11;ENSG00000120053.9;ENSG00000169251.8;ENSG00000079819.12;ENSG00000175538.6;ENSG00000116791.9;ENSG00000061273.13;ENSG00000184117.7;ENSG00000166123.9;ENSG00000101400.5;ENSG00000213190.2;ENSG00000120915.9;ENSG00000198157.6;ENSG00000103187.6;ENSG00000262814.2;ENSG00000099194.5;ENSG00000134684.6;ENSG00000187772.6;ENSG00000143751.9;ENSG00000152234.11;ENSG00000114850.2;ENSG00000136868.9;ENSG00000131473.12;ENSG00000187091.9;ENSG00000074935.9;ENSG00000175567.4
prerank,PUM2,0.4938443949596215,0.9182537455467137,0.6734042553191489,0.9504331107771987,1.0,12/187,3.70%,ENSG00000131746.8;ENSG00000156515.17;ENSG00000108272.9;ENSG00000141753.5;ENSG00000143627.13;ENSG00000131844.11;ENSG00000120053.9;ENSG00000108219.10;ENSG00000185787.10;ENSG00000211459.2;ENSG00000101400.5;ENSG00000168827.10
prerank,EIF3G,0.49201046763900713,0.9143063819077506,0.6782700421940928,0.9533144759407505,1.0,27/192,4.80%,ENSG00000130066.12;ENSG00000150961.10;ENSG00000119125.12;ENSG00000102287.12;ENSG00000003436.10;ENSG00000068366.15;ENSG00000148834.8;ENSG00000120053.9;ENSG00000070540.8;ENSG00000188177.9;ENSG00000205542.6;ENSG00000106070.13;ENSG00000153071.10;ENSG00000198380.8;ENSG00000128165.7;ENSG00000166123.9;ENSG00000137193.9;ENSG00000272405.1;ENSG00000134294.9;ENSG00000051382.4;ENSG00000213190.2;ENSG00000072042.8;ENSG00000145050.11;ENSG00000103187.6;ENSG00000198756.6;ENSG00000103479.10;ENSG00000062716.6
prerank,U2AF2,0.49422712278683606,0.9134067251308963,0.6839872746553552,0.9482949859765744,1.0,36/189,12.15%,ENSG00000168497.4;ENSG00000141753.5;ENSG00000131844.11;ENSG00000102144.9;ENSG00000214049.6;ENSG00000169251.8;ENSG00000179222.13;ENSG00000079819.12;ENSG00000116678.14;ENSG00000184117.7;ENSG00000164062.8;ENSG00000159399.5;ENSG00000120915.9;ENSG00000072135.8;ENSG00000103187.6;ENSG00000132182.7;ENSG00000116679.11;ENSG00000131473.12;ENSG00000078304.15;ENSG00000187091.9;ENSG00000125166.8;ENSG00000126602.6;ENSG00000175166.12;ENSG00000204410.10;ENSG00000127946.12;ENSG00000133704.5;ENSG00000107959.11;ENSG00000070785.12;ENSG00000091140.8;ENSG00000178104.15;ENSG00000178982.5;ENSG00000100983.5;ENSG00000143226.9;ENSG00000160049.7;ENSG00000272325.1;ENSG00000111348.4
prerank,RBM15,0.48743840135786587,0.9106352409919936,0.6652719665271967,0.9484452155626681,1.0,18/194,7.29%,ENSG00000187678.8;ENSG00000168497.4;ENSG00000141753.5;ENSG00000102287.12;ENSG00000131844.11;ENSG00000214049.6;ENSG00000212907.2;ENSG00000138073.9;ENSG00000171067.6;ENSG00000272405.1;ENSG00000134294.9;ENSG00000172889.11;ENSG00000132182.7;ENSG00000196305.13;ENSG00000164323.8;ENSG00000152926.10;ENSG00000198886.2;ENSG00000269378.1
prerank,HNRNPUL1,0.4907524216806988,0.9028039819945989,0.7051961823966065,0.9610166427765916,1.0,14/184,7.76%,ENSG00000131746.8;ENSG00000168497.4;ENSG00000141753.5;ENSG00000158874.7;ENSG00000036054.8;ENSG00000169223.10;ENSG00000002586.13;ENSG00000187772.6;ENSG00000176542.5;ENSG00000236824.1;ENSG00000141759.10;ENSG00000120519.10;ENSG00000001036.9;ENSG00000003989.12
prerank,RPS10,0.4792009889903812,0.897832432339134,0.7071881606765328,0.9655796842126054,1.0,30/187,8.59%,ENSG00000120738.7;ENSG00000113742.8;ENSG00000168497.4;ENSG00000090382.2;ENSG00000182158.10;ENSG00000131844.11;ENSG00000079819.12;ENSG00000153071.10;ENSG00000176014.8;ENSG00000175538.6;ENSG00000128165.7;ENSG00000166123.9;ENSG00000134294.9;ENSG00000120915.9;ENSG00000100219.12;ENSG00000108829.9;ENSG00000198756.6;ENSG00000134684.6;ENSG00000187772.6;ENSG00000132182.7;ENSG00000250021.3;ENSG00000134287.5;ENSG00000260916.1;ENSG00000089159.11;ENSG00000136010.9;ENSG00000167286.5;ENSG00000147168.8;ENSG00000106537.7;ENSG00000198363.11;ENSG00000014824.9
prerank,SF3A3,0.4782515014917138,0.8977417274180168,0.7016806722689075,0.9586171135531659,1.0,34/197,11.33%,ENSG00000131746.8;ENSG00000198959.7;ENSG00000143627.13;ENSG00000256500.5;ENSG00000049449.4;ENSG00000145050.11;ENSG00000198157.6;ENSG00000100304.12;ENSG00000163904.8;ENSG00000132182.7;ENSG00000116679.11;ENSG00000187091.9;ENSG00000065268.6;ENSG00000106692.9;ENSG00000143799.8;ENSG00000104964.10;ENSG00000130520.6;ENSG00000205707.6;ENSG00000136098.12;ENSG00000149084.7;ENSG00000106537.7;ENSG00000003056.3;ENSG00000101104.8;ENSG00000116133.7;ENSG00000132199.14;ENSG00000100116.12;ENSG00000196262.9;ENSG00000152082.9;ENSG00000099995.14;ENSG00000160221.12;ENSG00000235823.1;ENSG00000134480.9;ENSG00000131778.13;ENSG00000146409.6
prerank,GTF2F1,0.4805377294015707,0.8890061852876651,0.7196652719665272,0.9729241632625019,1.0,36/184,13.40%,ENSG00000242265.1;ENSG00000120738.7;ENSG00000182158.10;ENSG00000167774.2;ENSG00000006432.11;ENSG00000125651.9;ENSG00000054277.8;ENSG00000007392.12;ENSG00000007202.10;ENSG00000188681.7;ENSG00000008405.7;ENSG00000002079.8;ENSG00000260914.2;ENSG00000126246.5;ENSG00000004399.8;ENSG00000005194.10;ENSG00000001036.9;ENSG00000003989.12;ENSG00000003056.3;ENSG00000165716.5;ENSG00000003137.4;ENSG00000178104.15;ENSG00000205436.3;ENSG00000005156.7;ENSG00000002822.11;ENSG00000096384.15;ENSG00000004779.5;ENSG00000007080.6;ENSG00000006695.6;ENSG00000006453.9;ENSG00000006016.6;ENSG00000001617.7;ENSG00000180914.6;ENSG00000000419.8;ENSG00000189157.9;ENSG00000244257.4
prerank,AKAP8L,0.4716570904026725,0.8869257112108245,0.7323498419388831,0.9708166471243274,1.0,22/194,8.25%,ENSG00000120738.7;ENSG00000168497.4;ENSG00000119125.12;ENSG00000108788.7;ENSG00000131844.11;ENSG00000124831.14;ENSG00000146223.10;ENSG00000100084.10;ENSG00000212907.2;ENSG00000171067.6;ENSG00000198888.2;ENSG00000272405.1;ENSG00000116221.11;ENSG00000072135.8;ENSG00000163904.8;ENSG00000187772.6;ENSG00000164323.8;ENSG00000152926.10;ENSG00000244398.1;ENSG00000108654.7;ENSG00000169230.5;ENSG00000176731.7
prerank,NELFE,0.46911796302942843,0.8777341887559649,0.7505263157894737,0.9853423133319402,1.0,42/193,8.14%,ENSG00000198959.7;ENSG00000141753.5;ENSG00000182158.10;ENSG00000120053.9;ENSG00000074695.5;ENSG00000205542.6;ENSG00000106070.13;ENSG00000181789.10;ENSG00000147526.15;ENSG00000198380.8;ENSG00000213281.4;ENSG00000144591.13;ENSG00000149257.9;ENSG00000178607.11;ENSG00000157020.13;ENSG00000166123.9;ENSG00000129484.9;ENSG00000074842.3;ENSG00000167110.12;ENSG00000145050.11;ENSG00000196182.6;ENSG00000130528.7;ENSG00000160932.6;ENSG00000163584.13;ENSG00000176142.8;ENSG00000159479.12;ENSG00000186866.12;ENSG00000114054.9;ENSG00000158864.8;ENSG00000090615.8;ENSG00000132182.7;ENSG00000100243.16;ENSG00000049245.8;ENSG00000260916.1;ENSG00000109171.10;ENSG00000110711.5;ENSG00000074935.9;ENSG00000105321.8;ENSG00000170275.10;ENSG00000118640.6;ENSG00000136010.9;ENSG00000197989.9
prerank,CKAP4,0.46543566108564655,0.8731267691463371,0.7460484720758693,0.9887009149411451,1.0,18/195,4.63%,ENSG00000131746.8;ENSG00000243989.3;ENSG00000119125.12;ENSG00000068366.15;ENSG00000214114.4;ENSG00000079819.12;ENSG00000205542.6;ENSG00000112096.12;ENSG00000116678.14;ENSG00000166123.9;ENSG00000134294.9;ENSG00000168291.8;ENSG00000101400.5;ENSG00000213190.2;ENSG00000120915.9;ENSG00000126522.12;ENSG00000164919.6;ENSG00000198756.6
prerank,PPIL4,0.46232784921823955,0.8705687565456772,0.7251336898395722,0.9872018945868182,1.0,37/193,12.36%,ENSG00000059804.11;ENSG00000149476.10;ENSG00000148834.8;ENSG00000256500.5;ENSG00000167774.2;ENSG00000173442.7;ENSG00000166123.9;ENSG00000213190.2;ENSG00000177576.6;ENSG00000256269.2;ENSG00000178127.8;ENSG00000103266.6;ENSG00000244045.6;ENSG00000198814.8;ENSG00000187091.9;ENSG00000137364.4;ENSG00000135127.7;ENSG00000169241.13;ENSG00000147168.8;ENSG00000204237.4;ENSG00000106537.7;ENSG00000162066.10;ENSG00000175602.2;ENSG00000110090.8;ENSG00000085733.11;ENSG00000064687.8;ENSG00000116133.7;ENSG00000135821.12;ENSG00000235823.1;ENSG00000146409.6;ENSG00000261796.1;ENSG00000074800.9;ENSG00000232561.2;ENSG00000138297.9;ENSG00000096384.15;ENSG00000154328.11;ENSG00000109270.8
prerank,CSTF2,0.47006394883905034,0.866487670438865,0.7648936170212766,0.9887656537511262,1.0,15/183,6.69%,ENSG00000120738.7;ENSG00000059804.11;ENSG00000168497.4;ENSG00000163428.3;ENSG00000060762.14;ENSG00000140157.10;ENSG00000213190.2;ENSG00000168827.10;ENSG00000167619.7;ENSG00000187772.6;ENSG00000250021.3;ENSG00000156253.2;ENSG00000244045.6;ENSG00000173262.7;ENSG00000136868.9
prerank,RBM25,0.46576265191821553,0.8657137494286941,0.7585836909871244,0.9833924058504167,1.0,31/192,11.13%,ENSG00000120738.7;ENSG00000163297.12;ENSG00000102287.12;ENSG00000146223.10;ENSG00000214114.4;ENSG00000100221.6;ENSG00000131724.6;ENSG00000128654.9;ENSG00000153113.19;ENSG00000106049.4;ENSG00000204681.6;ENSG00000099968.13;ENSG00000272405.1;ENSG00000062716.6;ENSG00000134684.6;ENSG00000164323.8;ENSG00000069869.11;ENSG00000044574.7;ENSG00000136240.5;ENSG00000136010.9;ENSG00000164120.9;ENSG00000149311.13;ENSG00000101104.8;ENSG00000156958.10;ENSG00000132199.14;ENSG00000069974.11;ENSG00000197081.8;ENSG00000135821.12;ENSG00000178425.9;ENSG00000092607.9;ENSG00000235823.1
prerank,PES1,0.461340970063938,0.8633330244179351,0.7655755015839493,0.9812311704433846,1.0,12/194,5.42%,ENSG00000187678.8;ENSG00000120738.7;ENSG00000059804.11;ENSG00000108219.10;ENSG00000067182.3;ENSG00000172493.16;ENSG00000083857.9;ENSG00000149639.10;ENSG00000168827.10;ENSG00000090924.10;ENSG00000160613.8;ENSG00000187772.6
prerank,PTBP1,0.45933429989637087,0.8595084725542296,0.778247096092925,0.9825368079331656,1.0,26/193,7.39%,ENSG00000130066.12;ENSG00000141753.5;ENSG00000143627.13;ENSG00000102287.12;ENSG00000102144.9;ENSG00000168615.7;ENSG00000130638.11;ENSG00000109046.10;ENSG00000074621.9;ENSG00000061273.13;ENSG00000213462.4;ENSG00000272405.1;ENSG00000170915.8;ENSG00000145050.11;ENSG00000120915.9;ENSG00000198756.6;ENSG00000185559.9;ENSG00000117335.14;ENSG00000213626.7;ENSG00000116990.9;ENSG00000117318.8;ENSG00000260916.1;ENSG00000152926.10;ENSG00000044574.7;ENSG00000026297.11;ENSG00000110917.3
prerank,XPO5,0.45644738674139673,0.8592273763878688,0.7778958554729012,0.9762978217166164,1.0,51/191,16.99%,ENSG00000143627.13;ENSG00000167774.2;ENSG00000075785.8;ENSG00000061273.13;ENSG00000088992.13;ENSG00000171345.9;ENSG00000159399.5;ENSG00000197728.5;ENSG00000125148.6;ENSG00000177700.5;ENSG00000256269.2;ENSG00000198931.6;ENSG00000090273.9;ENSG00000185559.9;ENSG00000152234.11;ENSG00000076944.10;ENSG00000164405.6;ENSG00000187091.9;ENSG00000168758.6;ENSG00000101365.16;ENSG00000198258.6;ENSG00000061936.5;ENSG00000073578.12;ENSG00000126602.6;ENSG00000197785.9;ENSG00000130770.13;ENSG00000172336.4;ENSG00000179967.11;ENSG00000096384.15;ENSG00000126561.12;ENSG00000007080.6;ENSG00000125743.6;ENSG00000232112.3;ENSG00000158526.7;ENSG00000215021.4;ENSG00000104825.12;ENSG00000260708.1;ENSG00000104904.8;ENSG00000105618.9;ENSG00000132361.12;ENSG00000117395.6;ENSG00000141101.8;ENSG00000066926.6;ENSG00000116857.12;ENSG00000257379.1;ENSG00000072274.8;ENSG00000105298.9;ENSG00000175467.10;ENSG00000122965.6;ENSG00000101040.15;ENSG00000123064.8
prerank,TIAL1,0.4606289068237312,0.858719173705103,0.7666666666666667,0.970637236549067,1.0,27/188,9.50%,ENSG00000120738.7;ENSG00000059804.11;ENSG00000168497.4;ENSG00000141753.5;ENSG00000102287.12;ENSG00000117308.10;ENSG00000067182.3;ENSG00000125968.7;ENSG00000134294.9;ENSG00000060762.14;ENSG00000140157.10;ENSG00000159399.5;ENSG00000130755.8;ENSG00000166025.13;ENSG00000134684.6;ENSG00000153179.7;ENSG00000085377.9;ENSG00000173262.7;ENSG00000260916.1;ENSG00000044574.7;ENSG00000074935.9;ENSG00000180964.12;ENSG00000145912.4;ENSG00000205352.6;ENSG00000270800.1;ENSG00000063245.10;ENSG00000262001.1
prerank,PARN,0.46261218055588654,0.8585996040298189,0.7760252365930599,0.9643025263599656,1.0,30/187,13.11%,ENSG00000005884.13;ENSG00000059804.11;ENSG00000135074.11;ENSG00000006432.11;ENSG00000174485.10;ENSG00000139291.9;ENSG00000215791.2;ENSG00000187772.6;ENSG00000007202.10;ENSG00000007062.7;ENSG00000096696.9;ENSG00000132591.7;ENSG00000006459.6;ENSG00000005194.10;ENSG00000135127.7;ENSG00000001036.9;ENSG00000003989.12;ENSG00000147168.8;ENSG00000006125.12;ENSG00000270800.1;ENSG00000163344.5;ENSG00000005156.7;ENSG00000256390.1;ENSG00000147164.7;ENSG00000136802.7;ENSG00000004779.5;ENSG00000006453.9;ENSG00000006016.6;ENSG00000001617.7;ENSG00000000419.8
prerank,DDX6,0.45605957716534934,0.8522613222222245,0.7707676130389064,0.9699438236009227,1.0,27/187,10.68%,ENSG00000131746.8;ENSG00000059804.11;ENSG00000184384.9;ENSG00000116678.14;ENSG00000211459.2;ENSG00000163428.3;ENSG00000272405.1;ENSG00000054277.8;ENSG00000066084.8;ENSG00000166025.13;ENSG00000090924.10;ENSG00000165502.6;ENSG00000187772.6;ENSG00000236824.1;ENSG00000156253.2;ENSG00000085377.9;ENSG00000107263.14;ENSG00000164323.8;ENSG00000146109.3;ENSG00000158882.8;ENSG00000149311.13;ENSG00000110090.8;ENSG00000085760.10;ENSG00000116133.7;ENSG00000083223.13;ENSG00000197081.8;ENSG00000250565.2
prerank,SUCLG1,0.4545055666024764,0.8507485443169944,0.7847295864262991,0.9665240780896398,1.0,18/192,6.87%,ENSG00000131746.8;ENSG00000168497.4;ENSG00000141753.5;ENSG00000102287.12;ENSG00000180644.6;ENSG00000106070.13;ENSG00000147065.12;ENSG00000211459.2;ENSG00000177879.10;ENSG00000163428.3;ENSG00000168827.10;ENSG00000164062.8;ENSG00000054277.8;ENSG00000164919.6;ENSG00000125445.6;ENSG00000134287.5;ENSG00000069702.6;ENSG00000184584.8
prerank,SMNDC1,0.4547952457901549,0.8491054300644414,0.7912772585669782,0.9631696466045496,1.0,12/196,5.99%,ENSG00000131746.8;ENSG00000141753.5;ENSG00000159199.9;ENSG00000146223.10;ENSG00000155463.8;ENSG00000272405.1;ENSG00000167085.7;ENSG00000164062.8;ENSG00000116455.9;ENSG00000145740.14;ENSG00000090273.9;ENSG00000182180.9
prerank,DNAJC21,0.45585026420333424,0.8488996462390853,0.781414994720169,0.9571827764821801,1.0,18/190,5.59%,ENSG00000131746.8;ENSG00000156515.17;ENSG00000198959.7;ENSG00000141753.5;ENSG00000143627.13;ENSG00000159199.9;ENSG00000108219.10;ENSG00000175048.12;ENSG00000183010.12;ENSG00000106070.13;ENSG00000155463.8;ENSG00000184489.7;ENSG00000137193.9;ENSG00000116455.9;ENSG00000256269.2;ENSG00000198756.6;ENSG00000134684.6;ENSG00000132182.7
prerank,AGO1,0.452932184988722,0.848781488952946,0.7708779443254818,0.9510476712041359,1.0,12/180,7.69%,ENSG00000131746.8;ENSG00000119125.12;ENSG00000162889.6;ENSG00000189337.11;ENSG00000164406.7;ENSG00000136111.8;ENSG00000196961.8;ENSG00000182180.9;ENSG00000106086.14;ENSG00000164405.6;ENSG00000110917.3;ENSG00000269110.1
prerank,HNRNPA0,0.45371444555135315,0.8480973013101912,0.7860169491525424,0.9461268371748577,1.0,28/189,7.79%,ENSG00000231312.2;ENSG00000077238.9;ENSG00000256500.5;ENSG00000169251.8;ENSG00000173442.7;ENSG00000131724.6;ENSG00000116791.9;ENSG00000124570.13;ENSG00000153395.5;ENSG00000116584.13;ENSG00000110756.13;ENSG00000143466.9;ENSG00000049449.4;ENSG00000167619.7;ENSG00000054277.8;ENSG00000129250.7;ENSG00000089876.7;ENSG00000160469.12;ENSG00000120925.9;ENSG00000154511.7;ENSG00000159720.7;ENSG00000196372.8;ENSG00000260916.1;ENSG00000131473.12;ENSG00000072786.8;ENSG00000166548.11;ENSG00000170379.15;ENSG00000108654.7
prerank,ABCF1,0.45736729977328583,0.843928863748465,0.7792068595927116,0.9478445171260635,1.0,41/198,9.14%,ENSG00000111145.3;ENSG00000152556.11;ENSG00000120053.9;ENSG00000079819.12;ENSG00000205542.6;ENSG00000213281.4;ENSG00000175832.8;ENSG00000147669.6;ENSG00000166123.9;ENSG00000125651.9;ENSG00000115806.8;ENSG00000060762.14;ENSG00000101400.5;ENSG00000145050.11;ENSG00000120915.9;ENSG00000197728.5;ENSG00000100219.12;ENSG00000103187.6;ENSG00000198756.6;ENSG00000114779.15;ENSG00000033327.8;ENSG00000118971.3;ENSG00000134684.6;ENSG00000134287.5;ENSG00000119711.8;ENSG00000066651.13;ENSG00000136868.9;ENSG00000260916.1;ENSG00000131473.12;ENSG00000164405.6;ENSG00000187091.9;ENSG00000137364.4;ENSG00000074935.9;ENSG00000140497.12;ENSG00000169230.5;ENSG00000136010.9;ENSG00000112695.7;ENSG00000106537.7;ENSG00000170860.3;ENSG00000266709.1;ENSG00000101104.8
prerank,DDX47,0.44883994903626856,0.8322303398835462,0.8076109936575053,0.9623627165169857,1.0,35/195,8.38%,ENSG00000120738.7;ENSG00000059804.11;ENSG00000141753.5;ENSG00000185201.12;ENSG00000119125.12;ENSG00000120053.9;ENSG00000123983.9;ENSG00000140545.10;ENSG00000205542.6;ENSG00000106070.13;ENSG00000149257.9;ENSG00000184117.7;ENSG00000182054.5;ENSG00000198830.6;ENSG00000129103.13;ENSG00000213190.2;ENSG00000184840.7;ENSG00000120915.9;ENSG00000137700.12;ENSG00000103187.6;ENSG00000114779.15;ENSG00000129226.9;ENSG00000134825.9;ENSG00000117335.14;ENSG00000185885.11;ENSG00000260916.1;ENSG00000131473.12;ENSG00000078304.15;ENSG00000044574.7;ENSG00000187091.9;ENSG00000074935.9;ENSG00000064666.10;ENSG00000130164.7;ENSG00000136010.9;ENSG00000073578.12
prerank,CSTF2T,0.44588832015369734,0.8258699323396478,0.8232161874334398,0.9669751085440365,1.0,25/195,7.54%,ENSG00000111885.5;ENSG00000120738.7;ENSG00000059804.11;ENSG00000119125.12;ENSG00000068366.15;ENSG00000167774.2;ENSG00000074695.5;ENSG00000079819.12;ENSG00000198380.8;ENSG00000116678.14;ENSG00000159399.5;ENSG00000198756.6;ENSG00000062716.6;ENSG00000033327.8;ENSG00000132294.9;ENSG00000152558.10;ENSG00000114850.2;ENSG00000164323.8;ENSG00000260916.1;ENSG00000109171.10;ENSG00000044574.7;ENSG00000197930.8;ENSG00000269378.1;ENSG00000074935.9;ENSG00000046604.8
prerank,METAP2,0.44082553373562,0.8209238094482456,0.8291404612159329,0.9691111623097243,1.0,26/192,10.45%,ENSG00000131746.8;ENSG00000141753.5;ENSG00000182158.10;ENSG00000177879.10;ENSG00000163428.3;ENSG00000072042.8;ENSG00000159399.5;ENSG00000198157.6;ENSG00000126821.7;ENSG00000079950.9;ENSG00000134602.11;ENSG00000111726.8;ENSG00000115993.7;ENSG00000203667.5;ENSG00000260916.1;ENSG00000171109.14;ENSG00000269378.1;ENSG00000139112.6;ENSG00000136010.9;ENSG00000152942.14;ENSG00000147168.8;ENSG00000124783.8;ENSG00000083223.13;ENSG00000069974.11;ENSG00000163110.10;ENSG00000178104.15
prerank,RAVER1,0.4330880136600101,0.8092913931689907,0.8375262054507338,0.9820023611799605,1.0,35/190,8.10%,ENSG00000185127.5;ENSG00000135074.11;ENSG00000141753.5;ENSG00000146223.10;ENSG00000079819.12;ENSG00000075785.8;ENSG00000111110.7;ENSG00000244509.3;ENSG00000211459.2;ENSG00000196704.7;ENSG00000149257.9;ENSG00000263182.1;ENSG00000166123.9;ENSG00000083857.9;ENSG00000115806.8;ENSG00000170915.8;ENSG00000067704.8;ENSG00000165821.7;ENSG00000214736.3;ENSG00000137700.12;ENSG00000198756.6;ENSG00000118971.3;ENSG00000134247.9;ENSG00000185559.9;ENSG00000182718.12;ENSG00000134602.11;ENSG00000144677.10;ENSG00000114867.15;ENSG00000213626.7;ENSG00000144118.9;ENSG00000046604.8;ENSG00000113597.13;ENSG00000091136.9;ENSG00000136010.9;ENSG00000102580.10
prerank,EIF4B,0.43360344841109255,0.8042265791924806,0.8516949152542372,0.9832729817606122,1.0,32/197,9.86%,ENSG00000165795.16;ENSG00000159461.10;ENSG00000124831.14;ENSG00000107897.14;ENSG00000214114.4;ENSG00000198380.8;ENSG00000131724.6;ENSG00000111110.7;ENSG00000116791.9;ENSG00000116096.5;ENSG00000183255.7;ENSG00000008282.3;ENSG00000129625.8;ENSG00000060762.14;ENSG00000213190.2;ENSG00000168894.5;ENSG00000250021.3;ENSG00000144677.10;ENSG00000184009.5;ENSG00000152558.10;ENSG00000069869.11;ENSG00000069956.7;ENSG00000124214.15;ENSG00000046604.8;ENSG00000242114.1;ENSG00000180964.12;ENSG00000147168.8;ENSG00000169021.4;ENSG00000006125.12;ENSG00000121644.14;ENSG00000134333.9;ENSG00000152492.9
prerank,SMN1,0.4327708756615584,0.8016227964205832,0.8377518557794273,0.98102787764484,1.0,24/179,9.13%,ENSG00000065154.7;ENSG00000108774.10;ENSG00000186063.8;ENSG00000088766.7;ENSG00000175938.6;ENSG00000131724.6;ENSG00000149257.9;ENSG00000130208.5;ENSG00000173349.4;ENSG00000131471.2;ENSG00000124942.9;ENSG00000181751.5;ENSG00000239264.4;ENSG00000187772.6;ENSG00000102003.6;ENSG00000165997.4;ENSG00000105928.9;ENSG00000152926.10;ENSG00000172062.12;ENSG00000170275.10;ENSG00000149084.7;ENSG00000180964.12;ENSG00000121644.14;ENSG00000205352.6
prerank,HNRNPL,0.4316437037744878,0.8000261363501334,0.8633938100320171,0.9772920543239397,1.0,23/189,5.16%,ENSG00000059804.11;ENSG00000148672.7;ENSG00000151135.5;ENSG00000044090.4;ENSG00000148834.8;ENSG00000079819.12;ENSG00000198380.8;ENSG00000116678.14;ENSG00000128654.9;ENSG00000116791.9;ENSG00000124570.13;ENSG00000184117.7;ENSG00000166123.9;ENSG00000137193.9;ENSG00000182054.5;ENSG00000133315.6;ENSG00000101400.5;ENSG00000164062.8;ENSG00000145050.11;ENSG00000120915.9;ENSG00000033327.8;ENSG00000114054.9;ENSG00000134684.6
prerank,TRIM56,0.4304172023011313,0.7981965724587995,0.8621052631578947,0.9738031778463204,1.0,24/195,8.53%,ENSG00000120738.7;ENSG00000168497.4;ENSG00000141753.5;ENSG00000102287.12;ENSG00000120053.9;ENSG00000147526.15;ENSG00000083520.10;ENSG00000112096.12;ENSG00000135521.8;ENSG00000198830.6;ENSG00000168827.10;ENSG00000117899.6;ENSG00000164919.6;ENSG00000198756.6;ENSG00000134247.9;ENSG00000260914.2;ENSG00000196305.13;ENSG00000074935.9;ENSG00000046604.8;ENSG00000204370.4;ENSG00000158882.8;ENSG00000180964.12;ENSG00000147168.8;ENSG00000198363.11
prerank,RCC2,0.42946398018466625,0.7980813098873822,0.8617021276595744,0.9679982772897529,1.0,19/190,7.54%,ENSG00000059804.11;ENSG00000090382.2;ENSG00000119125.12;ENSG00000146433.8;ENSG00000204304.7;ENSG00000211459.2;ENSG00000197969.7;ENSG00000168291.8;ENSG00000090487.6;ENSG00000112305.10;ENSG00000165272.10;ENSG00000073969.14;ENSG00000117335.14;ENSG00000162433.10;ENSG00000171720.5;ENSG00000196305.13;ENSG00000078304.15;ENSG00000244398.1;ENSG00000046604.8
prerank,SF1,0.4226230449893285,0.7937921374372032,0.875,0.9680471430324445,1.0,24/187,9.63%,ENSG00000163536.8;ENSG00000147010.13;ENSG00000143627.13;ENSG00000170271.6;ENSG00000214049.6;ENSG00000196502.7;ENSG00000233830.2;ENSG00000140450.7;ENSG00000263182.1;ENSG00000120915.9;ENSG00000256269.2;ENSG00000114779.15;ENSG00000204634.8;ENSG00000227533.1;ENSG00000153179.7;ENSG00000116990.9;ENSG00000187091.9;ENSG00000129353.10;ENSG00000136010.9;ENSG00000106537.7;ENSG00000149260.10;ENSG00000101104.8;ENSG00000262001.1;ENSG00000064687.8
prerank,UPF1,0.4266903563362463,0.7879755134002517,0.879144385026738,0.9700193585961145,1.0,15/186,7.51%,ENSG00000120738.7;ENSG00000119125.12;ENSG00000065154.7;ENSG00000143627.13;ENSG00000189337.11;ENSG00000116678.14;ENSG00000147669.6;ENSG00000152193.7;ENSG00000172889.11;ENSG00000256269.2;ENSG00000114054.9;ENSG00000102003.6;ENSG00000134265.8;ENSG00000187091.9;ENSG00000145545.7
prerank,TFIP11,0.41893055741073915,0.7825211201703348,0.8793284365162645,0.9714748770420979,1.0,15/196,5.39%,ENSG00000131746.8;ENSG00000112699.6;ENSG00000074695.5;ENSG00000146223.10;ENSG00000106070.13;ENSG00000171067.6;ENSG00000138768.10;ENSG00000145050.11;ENSG00000167619.7;ENSG00000113163.11;ENSG00000054277.8;ENSG00000215791.2;ENSG00000176142.8;ENSG00000106348.12;ENSG00000239264.4
prerank,UCHL5,0.41749098671830126,0.7821675225537033,0.8718487394957983,0.9660886117946653,1.0,38/197,13.88%,ENSG00000141753.5;ENSG00000131844.11;ENSG00000104331.4;ENSG00000100084.10;ENSG00000214114.4;ENSG00000102172.11;ENSG00000112096.12;ENSG00000061273.13;ENSG00000168827.10;ENSG00000171552.8;ENSG00000170027.5;ENSG00000116455.9;ENSG00000090273.9;ENSG00000138074.10;ENSG00000110955.4;ENSG00000114850.2;ENSG00000116679.11;ENSG00000167286.5;ENSG00000204370.4;ENSG00000270800.1;ENSG00000085760.10;ENSG00000105953.10;ENSG00000178104.15;ENSG00000196262.9;ENSG00000138449.6;ENSG00000135821.12;ENSG00000130204.8;ENSG00000186395.6;ENSG00000164045.7;ENSG00000137713.11;ENSG00000126561.12;ENSG00000080608.9;ENSG00000117862.7;ENSG00000165609.8;ENSG00000123505.10;ENSG00000215021.4;ENSG00000115541.6;ENSG00000119705.5
